Line	Spkr	StTime	Content	EnTime
1377	ROC_se0_ag2_f_04	1810.5047	[yeah. Whe- when did you graduate?]	1811.7965
1378	ROC_int_01	1811.9147	Two thousand eight.	1812.5435
1379	ROC_se0_ag2_f_04	1812.9556	He graduated two thousand ten.	1814.2367
1380	ROC_se0_ag2_f_04	1814.2367	(pause 0.36)	1814.5960
1381	ROC_se0_ag2_f_04	1814.5960	/RD-NAME-1/. But he was, um-	1815.8866
1382	ROC_se0_ag2_f_04	1815.8866	(pause 0.48)	1816.3641
1383	ROC_se0_ag2_f_04	1816.3641	cello, he played cello.	1817.4940
1384	ROC_int_01	1817.5743	I probably would know him [by face.]	1819.0824
1385	ROC_se0_ag2_f_04	1818.4395	[Yeah.]	1818.9169
1386	ROC_se0_ag2_f_04	1818.9169	(pause 0.12)	1819.0351
1387	ROC_se0_ag2_f_04	1819.0351	[He] got a pointy face. You probably would. <laugh>	1820.6007
1388	ROC_int_01	1820.7520	<laugh>	1821.0782
1389	ROC_int_01	1821.0782	(pause 0.53)	1821.6124
1390	ROC_int_01	1821.6124	But yeah, nah. I share the same sentiment. I'm all about like,	1824.9737
1391	ROC_int_01	1824.9737	(pause 0.28)	1825.2487
1392	ROC_int_01	1825.2487	you gotta read the greats, and	1827.1917
1393	ROC_int_01	1827.1917	(pause 0.36)	1827.5510
1394	ROC_int_01	1827.5510	[learn] different techniques [and skills] [and-]	1830.1038
1395	ROC_se0_ag2_f_04	1827.5982	[Yeah.]	1828.1088
1396	ROC_se0_ag2_f_04	1828.1088	(pause 0.92)	1829.0307
1397	ROC_se0_ag2_f_04	1829.0307	[and- right],	1829.6878
1398	ROC_se0_ag2_f_04	1829.6878	(pause 0.26)	1829.9431
1399	ROC_se0_ag2_f_04	1829.9431	[and put] your ego away.	1831.0398
1400	ROC_int_01	1831.3471	Mm-hm.	1831.7403
1401	ROC_int_01	1831.7403	(pause 1.52)	1833.2626
1402	ROC_int_01	1833.2626	Yeah. That was one of the greatest	1834.9369
1403	ROC_int_01	1834.9369	(pause 0.07)	1835.0031
1404	ROC_int_01	1835.0031	lessons though that /RD-SCHOOL-2/ taught me, [so.]	1837.0946
1405	ROC_se0_ag2_f_04	1836.9150	[Good.] Good. Hey, viva la /RD-SCHOOL-2/. <laugh>	1838.6283
1406	ROC_int_01	1838.6378	Yeah. Yes, for sure.	1840.3795
1407	ROC_int_01	1840.3795	(pause 0.37)	1840.7517
1408	ROC_int_01	1840.7517	Um,	1841.3569
1409	ROC_int_01	1841.3569	(pause 0.44)	1841.7965
1410	ROC_int_01	1841.7965	so	1842.6096
1411	ROC_int_01	1842.6096	(pause 0.43)	1843.0359
1412	ROC_int_01	1843.0359	I wanna move more into questions, I guess, more Rochester [related.]	1847.1678
1413	ROC_se0_ag2_f_04	1846.8794	[Yeah.]	1847.0307
1414	ROC_int_01	1847.5034	Um,	1848.0329
1415	ROC_int_01	1848.0329	(pause 0.85)	1848.8847
1416	ROC_int_01	1848.8847	let's see where should I start? Okay, well what are some of your favorite aspects of Rochester?	1853.3616
1417	ROC_se0_ag2_f_04	1854.9586	<ts>	1855.0576
1418	ROC_se0_ag2_f_04	1855.0576	(pause 0.10)	1855.1580
1419	ROC_se0_ag2_f_04	1855.1580	I love the seasons.	1856.6545
1420	ROC_se0_ag2_f_04	1856.6545	(pause 0.20)	1856.8513
1421	ROC_se0_ag2_f_04	1856.8513	I think that we-	1858.4397
1422	ROC_se0_ag2_f_04	1858.4397	(pause 0.07)	1858.5142
1423	ROC_se0_ag2_f_04	1858.5142	and I don't like s-	1859.7103
1424	ROC_se0_ag2_f_04	1859.7103	(pause 0.08)	1859.7888
1425	ROC_se0_ag2_f_04	1859.7888	I like snow	1860.6347
1426	ROC_se0_ag2_f_04	1860.6347	(pause 0.36)	1860.9987
1427	ROC_se0_ag2_f_04	1860.9987	but I want it like, on the sidewalks.	1863.0702
1428	ROC_se0_ag2_f_04	1863.0702	(pause 0.14)	1863.2072
1429	ROC_se0_ag2_f_04	1863.2072	<laugh> That's it.	1864.1669
1430	ROC_se0_ag2_f_04	1864.1669	(pause 0.36)	1864.5262
1431	ROC_se0_ag2_f_04	1864.5262	But on the grass part of the sidewalk, not on the walking part. I wanna little sprinkle at night if it's the weekend, you can get on the ground, and so I can stay home.	1869.8265
1432	ROC_se0_ag2_f_04	1869.8265	(pause 0.34)	1870.1669
1433	ROC_se0_ag2_f_04	1870.1669	On the trees, but on the street when I gotta drive, I don't like that.	1872.8852
1434	ROC_se0_ag2_f_04	1872.8852	(pause 1.16)	1874.0482
1435	ROC_se0_ag2_f_04	1874.0482	But I do like	1874.7337
1436	ROC_se0_ag2_f_04	1874.7337	(pause 0.34)	1875.0779
1437	ROC_se0_ag2_f_04	1875.0779	the fact that my children, know, see, like true- well, construction not	1878.1136
1438	ROC_se0_ag2_f_04	1878.1136	(pause 0.11)	1878.2199
1439	ROC_se0_ag2_f_04	1878.2199	counting.	1878.6094
1440	ROC_se0_ag2_f_04	1878.6094	(pause 0.51)	1879.1201
1441	ROC_se0_ag2_f_04	1879.1201	But my children know true seasons. I love	1881.2786
1442	ROC_se0_ag2_f_04	1881.2786	(pause 0.14)	1881.4228
1443	ROC_se0_ag2_f_04	1881.4228	Rochester's rich history with black folks.	1883.2843
1444	ROC_se0_ag2_f_04	1883.2843	(pause 0.34)	1883.6199
1445	ROC_se0_ag2_f_04	1883.6199	I don't think we talk about that enough.	1885.0476
1446	ROC_se0_ag2_f_04	1885.0476	(pause 0.14)	1885.1847
1447	ROC_se0_ag2_f_04	1885.1847	Um,	1885.7898
1448	ROC_se0_ag2_f_04	1885.7898	(pause 0.92)	1886.7125
1449	ROC_se0_ag2_f_04	1886.7125	I love its proximity to everything else.	1888.2631
1450	ROC_se0_ag2_f_04	1888.2631	(pause 0.26)	1888.5279
1451	ROC_se0_ag2_f_04	1888.5279	Like you can get from downtown Rochester to	1890.1920
1452	ROC_se0_ag2_f_04	1890.1920	(pause 0.52)	1890.7120
1453	ROC_se0_ag2_f_04	1890.7120	anywhere pretty much in twenty minutes.	1892.3051
1454	ROC_se0_ag2_f_04	1892.3051	(pause 1.82)	1894.1260
1455	ROC_se0_ag2_f_04	1894.1260	I like that my family is here. I like,	1896.1400
1456	ROC_se0_ag2_f_04	1896.1400	(pause 0.35)	1896.4945
1457	ROC_se0_ag2_f_04	1896.4945	you know-	1897.0098
1458	ROC_se0_ag2_f_04	1897.0098	(pause 0.42)	1897.4314
1459	ROC_se0_ag2_f_04	1897.4314	I just think that Rochester has such a rich	1899.2562
1460	ROC_se0_ag2_f_04	1899.2562	(pause 0.13)	1899.3838
1461	ROC_se0_ag2_f_04	1899.3838	legacy,	1900.0262
1462	ROC_se0_ag2_f_04	1900.0262	(pause 0.18)	1900.2017
1463	ROC_se0_ag2_f_04	1900.2017	and	1900.7926
1464	ROC_se0_ag2_f_04	1900.7926	(pause 0.41)	1901.2039
1465	ROC_se0_ag2_f_04	1901.2039	it's one of those things that- particularly black people, we don't always own our place in Rochester,	1905.6108
1466	ROC_se0_ag2_f_04	1905.6108	(pause 0.40)	1906.0079
1467	ROC_se0_ag2_f_04	1906.0079	and we don't own the ways that we helped build this city.	1908.3338
1468	ROC_se0_ag2_f_04	1908.3338	(pause 0.43)	1908.7687
1469	ROC_se0_ag2_f_04	1908.7687	And, um,	1909.5592
1470	ROC_se0_ag2_f_04	1909.5592	(pause 0.08)	1909.6408
1471	ROC_se0_ag2_f_04	1909.6408	learning about Rochester's history, you know, July sixty-four,	1913.0120
1472	ROC_se0_ag2_f_04	1913.0120	(pause 0.36)	1913.3722
1473	ROC_se0_ag2_f_04	1913.3722	learning about Jefferson Avenue, Corn Hill, and	1916.1945
1474	ROC_se0_ag2_f_04	1916.1945	(pause 0.40)	1916.5963
1475	ROC_se0_ag2_f_04	1916.5963	Clarissa, and Pythodd or Pythodd, depending on who- who you talking to.	1919.9489
1476	ROC_se0_ag2_f_04	1919.9489	(pause 0.42)	1920.3649
1477	ROC_se0_ag2_f_04	1920.3649	And jazz and blues and,	1922.2606
1478	ROC_se0_ag2_f_04	1922.2606	(pause 0.22)	1922.4828
1479	ROC_se0_ag2_f_04	1922.4828	you know, cooking and,	1923.6742
1480	ROC_se0_ag2_f_04	1923.6742	(pause 0.31)	1923.9814
1481	ROC_se0_ag2_f_04	1923.9814	you know, dancing. I remember my own neighborhood block parties and a motorcycle club, and,	1927.9723
1482	ROC_se0_ag2_f_04	1927.9723	(pause 0.36)	1928.3316
1483	ROC_se0_ag2_f_04	1928.3316	you know,	1928.6920
1484	ROC_se0_ag2_f_04	1928.6920	(pause 0.15)	1928.8457
1485	ROC_se0_ag2_f_04	1928.8457	a- just- <exhale> Rochester. So I love	1931.3207
1486	ROC_se0_ag2_f_04	1931.3207	(pause 0.53)	1931.8549
1487	ROC_se0_ag2_f_04	1931.8549	a lot	1932.4019
1488	ROC_se0_ag2_f_04	1932.4019	(pause 0.11)	1932.5142
1489	ROC_se0_ag2_f_04	1932.5142	about- I think every area of this city has,	1935.2737
1490	ROC_se0_ag2_f_04	1935.2737	(pause 0.44)	1935.7134
1491	ROC_se0_ag2_f_04	1935.7134	uh, a unique	1936.6880
1492	ROC_se0_ag2_f_04	1936.6880	(pause 0.09)	1936.7767
1493	ROC_se0_ag2_f_04	1936.7767	story that helps quilt this thing together.	1939.6764
1494	ROC_int_01	1940.1925	Mm.	1940.4242
1495	ROC_int_01	1940.4242	(pause 0.75)	1941.1758
1496	ROC_int_01	1941.1758	I like the way you put that.	1942.2395
1497	ROC_se0_ag2_f_04	1942.4239	[Thank you.]	1943.0526
1498	ROC_int_01	1942.4712	[<laugh>]	1943.0715
1499	ROC_se0_ag2_f_04	1943.5774	[<laugh>]	1943.7901
1500	ROC_int_01	1943.6247	[Um],	1944.1730
1501	ROC_int_01	1944.3432	so	1944.9862
1502	ROC_int_01	1944.9862	(pause 0.67)	1945.6575
1503	ROC_int_01	1945.6575	what are some of the major changes, I guess in your lifetime, you feel like the city has gone through?	1951.1705
1504	ROC_se0_ag2_f_04	1952.3060	Um,	1952.8874
1505	ROC_se0_ag2_f_04	1952.8874	(pause 0.31)	1953.1995
1506	ROC_se0_ag2_f_04	1953.1995	well I didn't like that they tore my street down. Like I really (laughing) was traumatized, and	1956.8585
1507	ROC_se0_ag2_f_04	1956.8585	(pause 0.43)	1957.2840
1508	ROC_se0_ag2_f_04	1957.2840	I had to work at /RD-SCHOOL-4/, and I was mad every day for a while. I'm like, you know, I used to live up under this doggone school.	1962.3196
1509	ROC_se0_ag2_f_04	1962.3196	(pause 0.49)	1962.8113
1510	ROC_se0_ag2_f_04	1962.8113	You know, and my h- my- my neighborhood was so precious. It wasn't perfect, but it was ours, you [know.]	1967.2323
1511	ROC_int_01	1967.1755	[Mm.]	1967.3883
1512	ROC_se0_ag2_f_04	1967.8563	Um,	1968.4228
1513	ROC_se0_ag2_f_04	1968.4228	(pause 0.09)	1968.5107
1514	ROC_se0_ag2_f_04	1968.5107	I think that the educatio- uh,	1969.8358
1515	ROC_se0_ag2_f_04	1969.8358	(pause 0.07)	1969.9102
1516	ROC_se0_ag2_f_04	1969.9102	RCSD	1970.7874
1517	ROC_se0_ag2_f_04	1970.7874	(pause 0.08)	1970.8666
1518	ROC_se0_ag2_f_04	1970.8666	is-	1971.3681
1519	ROC_se0_ag2_f_04	1971.3681	(pause 0.45)	1971.8221
1520	ROC_se0_ag2_f_04	1971.8221	I have such fond memories of school,	1974.2520
1521	ROC_se0_ag2_f_04	1974.2520	(pause 0.47)	1974.7248
1522	ROC_se0_ag2_f_04	1974.7248	and-	1975.2645
1523	ROC_se0_ag2_f_04	1975.2645	(pause 0.37)	1975.6380
1524	ROC_se0_ag2_f_04	1975.6380	even though I was one of only a few black kids in that school, which is a shame.	1978.9425
1525	ROC_se0_ag2_f_04	1978.9425	(pause 0.51)	1979.4483
1526	ROC_se0_ag2_f_04	1979.4483	But I remember going on field trips. We'd be at the Eastman Theatre looking at Paddington the bear. I still love Paddington the bear.	1984.6352
1527	ROC_se0_ag2_f_04	1984.6352	(pause 0.47)	1985.1032
1528	ROC_se0_ag2_f_04	1985.1032	Fro- I remember going on par-	1986.4067
1529	ROC_se0_ag2_f_04	1986.4067	(pause 0.09)	1986.4918
1530	ROC_se0_ag2_f_04	1986.4918	on trips to Letchworth.	1987.6555
1531	ROC_se0_ag2_f_04	1987.6555	(pause 0.29)	1987.9424
1532	ROC_se0_ag2_f_04	1987.9424	Just like, we had	1988.7283
1533	ROC_se0_ag2_f_04	1988.7283	(pause 0.13)	1988.8571
1534	ROC_se0_ag2_f_04	1988.8571	just so many experiences. Recess,	1991.3430
1535	ROC_se0_ag2_f_04	1991.3430	(pause 0.40)	1991.7462
1536	ROC_se0_ag2_f_04	1991.7462	art.	1992.0487
1537	ROC_se0_ag2_f_04	1992.0487	(pause 0.46)	1992.5081
1538	ROC_se0_ag2_f_04	1992.5081	I remember auditioning	1993.7601
1539	ROC_se0_ag2_f_04	1993.7601	(pause 0.09)	1993.8523
1540	ROC_se0_ag2_f_04	1993.8523	for, um,	1995.2751
1541	ROC_se0_ag2_f_04	1995.2751	(pause 0.10)	1995.3791
1542	ROC_se0_ag2_f_04	1995.3791	choir. I never could sing,	1996.7264
1543	ROC_se0_ag2_f_04	1996.7264	(pause 0.44)	1997.1708
1544	ROC_se0_ag2_f_04	1997.1708	but we had this like really dramatic, uh,	1999.3975
1545	ROC_se0_ag2_f_04	1999.3975	(pause 0.36)	1999.7623
1546	ROC_se0_ag2_f_04	1999.7623	music teacher. And I went down, and I had this theory that if I sang	2002.6035
1547	ROC_se0_ag2_f_04	2002.6035	(pause 0.39)	2002.9912
1548	ROC_se0_ag2_f_04	2002.9912	in a quiet voice	2004.2156
1549	ROC_se0_ag2_f_04	2004.2156	(pause 0.18)	2004.4000
1550	ROC_se0_ag2_f_04	2004.4000	for all the notes until I got to high notes and then I yelled for the high notes. That was, you know, me hitting a high note.	2008.6933
1551	ROC_se0_ag2_f_04	2008.6933	(pause 0.35)	2009.0479
1552	ROC_se0_ag2_f_04	2009.0479	And he was like, oh that was very dreadful.	2010.8585
1553	ROC_se0_ag2_f_04	2010.8585	(pause 0.33)	2011.1895
1554	ROC_se0_ag2_f_04	2011.1895	And even being rejected, I don't think that kids in the cities get rejected. Like, I had to,	2015.1755
1555	ROC_se0_ag2_f_04	2015.1755	(pause 0.23)	2015.4025
1556	ROC_se0_ag2_f_04	2015.4025	you know, audition. I didn't just get on choir because I was there, or I didn't just-	2018.6558
1557	ROC_se0_ag2_f_04	2018.6558	(pause 0.28)	2018.9395
1558	ROC_se0_ag2_f_04	2018.9395	you know, we got a certificate.	2020.1071
1559	ROC_se0_ag2_f_04	2020.1071	(pause 0.47)	2020.5799
1560	ROC_se0_ag2_f_04	2020.5799	So um, I have	2021.4872
1561	ROC_se0_ag2_f_04	2021.4872	(pause 0.14)	2021.6278
1562	ROC_se0_ag2_f_04	2021.6278	really good penmanship	2022.7104
1563	ROC_se0_ag2_f_04	2022.7104	(pause 0.20)	2022.9072
1564	ROC_se0_ag2_f_04	2022.9072	because we had to write. That was, you know- we got a grade for that.	2025.6074
1565	ROC_se0_ag2_f_04	2025.6074	(pause 0.49)	2026.0991
1566	ROC_se0_ag2_f_04	2026.0991	So my educational experiences,	2028.4534
1567	ROC_se0_ag2_f_04	2028.4534	(pause 0.39)	2028.8457
1568	ROC_se0_ag2_f_04	2028.8457	um- it makes me sad when I look at some of the things that these kids are missing out on. I'm very committed,	2033.7962
1569	ROC_se0_ag2_f_04	2033.7962	(pause 0.45)	2034.2501
1570	ROC_se0_ag2_f_04	2034.2501	you know, we were committed to city living. We could live somewhere else, but love-	2037.3088
1571	ROC_se0_ag2_f_04	2037.3088	(pause 0.50)	2037.8107
1572	ROC_se0_ag2_f_04	2037.8107	love the city, love neighborhoods,	2039.3235
1573	ROC_se0_ag2_f_04	2039.3235	(pause 0.35)	2039.6686
1574	ROC_se0_ag2_f_04	2039.6686	you know, um,	2040.6046
1575	ROC_se0_ag2_f_04	2040.6046	(pause 0.84)	2041.4461
1576	ROC_se0_ag2_f_04	2041.4461	love my street. It has a lot of diversity.	2043.3088
1577	ROC_se0_ag2_f_04	2043.3088	(pause 0.10)	2043.4136
1578	ROC_se0_ag2_f_04	2043.4136	Um, I hate the word diversity and inclusion but whatever.	2045.8482
1579	ROC_se0_ag2_f_04	2045.8482	(pause 0.58)	2046.4250
1580	ROC_se0_ag2_f_04	2046.4250	Um,	2046.8316
1581	ROC_se0_ag2_f_04	2046.8316	(pause 1.17)	2047.9992
1582	ROC_se0_ag2_f_04	2047.9992	but just really	2048.8880
1583	ROC_se0_ag2_f_04	2048.8880	(pause 0.32)	2049.2095
1584	ROC_se0_ag2_f_04	2049.2095	I like the n- I like neighborhoods. I like that each	2051.3897
1585	ROC_se0_ag2_f_04	2051.3897	(pause 0.30)	2051.6922
1586	ROC_se0_ag2_f_04	2051.6922	area has its own identity.	2053.1577
1587	ROC_se0_ag2_f_04	2053.1577	(pause 0.60)	2053.7581
1588	ROC_se0_ag2_f_04	2053.7581	But I think that in some ways, it gets in, uh- in the way	2056.1605
1589	ROC_se0_ag2_f_04	2056.1605	(pause 0.52)	2056.6853
1590	ROC_se0_ag2_f_04	2056.6853	because people are like, I'm from over here and this is what we- just like, okay well	2059.4083
1591	ROC_se0_ag2_f_04	2059.4083	(pause 0.41)	2059.8196
1592	ROC_se0_ag2_f_04	2059.8196	alright take that over there and get 'em some of that.	2061.4317
1593	ROC_se0_ag2_f_04	2061.4317	(pause 0.25)	2061.6831
1594	ROC_se0_ag2_f_04	2061.6831	You know, I'm always	2062.5624
1595	ROC_se0_ag2_f_04	2062.5624	(pause 0.27)	2062.8366
1596	ROC_se0_ag2_f_04	2062.8366	talking about, when we did the Fresh Air Fund and the Fresh Air Fund,	2065.7629
1597	ROC_se0_ag2_f_04	2065.7629	(pause 0.33)	2066.0938
1598	ROC_se0_ag2_f_04	2066.0938	you know, folks go downstate, and they take urban kids and they,	2068.6947
1599	ROC_se0_ag2_f_04	2068.6947	(pause 0.27)	2068.9642
1600	ROC_se0_ag2_f_04	2068.9642	you know, take them	2069.7159
1601	ROC_se0_ag2_f_04	2069.7159	(pause 0.08)	2069.7915
1602	ROC_se0_ag2_f_04	2069.7915	from downstate to upstate rather. And they take 'em to farms.	2072.5051
1603	ROC_se0_ag2_f_04	2072.5051	(pause 0.30)	2072.8076
1604	ROC_se0_ag2_f_04	2072.8076	I'm like, well why can't somebody go from Browncroft	2074.8299
1605	ROC_se0_ag2_f_04	2074.8299	(pause 0.07)	2074.8960
1606	ROC_se0_ag2_f_04	2074.8960	neighborhood, and get somebody off of	2076.3494
1607	ROC_se0_ag2_f_04	2076.3494	(pause 0.27)	2076.6188
1608	ROC_se0_ag2_f_04	2076.6188	Joseph Avenue,	2077.4556
1609	ROC_se0_ag2_f_04	2077.4556	(pause 0.19)	2077.6494
1610	ROC_se0_ag2_f_04	2077.6494	and take those kids, and let them experience some stuff cause you have people who haven't been off their blocks.	2081.3755
1611	ROC_se0_ag2_f_04	2081.3755	(pause 0.50)	2081.8766
1612	ROC_se0_ag2_f_04	2081.8766	So I think that we can do a better job of	2083.6494
1613	ROC_se0_ag2_f_04	2083.6494	(pause 0.35)	2084.0040
1614	ROC_se0_ag2_f_04	2084.0040	ka- talking across communities	2085.6397
1615	ROC_se0_ag2_f_04	2085.6397	(pause 0.40)	2086.0376
1616	ROC_se0_ag2_f_04	2086.0376	as well as, you know, our city schoo- our schools man.	2088.9734
1617	ROC_se0_ag2_f_04	2088.9734	(pause 0.94)	2089.9094
1618	ROC_se0_ag2_f_04	2089.9094	Charter schools can't be-	2091.2103
1619	ROC_se0_ag2_f_04	2091.2103	(pause 0.14)	2091.3466
1620	ROC_se0_ag2_f_04	2091.3466	<exhale>	2091.9147
1621	ROC_se0_ag2_f_04	2091.9147	(pause 0.76)	2092.6711
1622	ROC_se0_ag2_f_04	2092.6711	<exhale>	2093.3188
1623	ROC_se0_ag2_f_04	2093.3188	(pause 0.12)	2093.4417
1624	ROC_se0_ag2_f_04	2093.4417	[I c- I could cry] about it.	2094.4534
1625	ROC_int_01	2093.4718	[I know.]	2093.9333
1626	ROC_int_01	2095.3610	Mm-hm.	2095.8432
1627	ROC_int_01	2095.8432	(pause 0.57)	2096.4153
1628	ROC_int_01	2096.4153	Yeah.	2096.8265
1629	ROC_se0_ag2_f_04	2097.8769	You know, yeah. (laughing)	2098.5955
1630	ROC_se0_ag2_f_04	2098.5955	(pause 1.33)	2099.9286
1631	ROC_se0_ag2_f_04	2099.9286	<exhale> <laugh> [Yeah. <exhale> Yeah.]	2102.1411
1632	ROC_int_01	2101.3090	[Mm-mm.]	2101.9567
1633	ROC_int_01	2102.3680	I mean just looking at the graduation rates, it's just like-	2105.4086
1634	ROC_se0_ag2_f_04	2106.0515	Right, and then you wonder how many of those kids have just been pushed through.	2108.6895
1635	ROC_se0_ag2_f_04	2108.6895	(pause 0.58)	2109.2709
1636	ROC_se0_ag2_f_04	2109.2709	Cause then they come to school, and we looking at their stuff. And I'm like-	2111.5268
1637	ROC_se0_ag2_f_04	2111.5268	(pause 0.85)	2112.3777
1638	ROC_se0_ag2_f_04	2112.3777	but I had to tell somebody recently,	2113.6447
1639	ROC_se0_ag2_f_04	2113.6447	(pause 0.24)	2113.8811
1640	ROC_se0_ag2_f_04	2113.8811	y'all kids in Irondequoit,	2114.8124
1641	ROC_se0_ag2_f_04	2114.8124	(pause 0.15)	2114.9589
1642	ROC_se0_ag2_f_04	2114.9589	if you all call my kids dumb, are dumb too.	2116.4698
1643	ROC_se0_ag2_f_04	2116.4698	(pause 0.52)	2116.9851
1644	ROC_se0_ag2_f_04	2116.9851	I see the way they write.	2117.8849
1645	ROC_se0_ag2_f_04	2117.8849	(pause 0.15)	2118.0362
1646	ROC_se0_ag2_f_04	2118.0362	I- I see the things that they say to c-	2119.3449
1647	ROC_se0_ag2_f_04	2119.3449	(pause 0.24)	2119.5860
1648	ROC_se0_ag2_f_04	2119.5860	you know, critical thinking.	2120.7962
1649	ROC_se0_ag2_f_04	2120.7962	(pause 0.42)	2121.2123
1650	ROC_se0_ag2_f_04	2121.2123	You know, but they have more opportunity, and they have more people who are willing to work with them and give them supportive services.	2125.3733
1651	ROC_se0_ag2_f_04	2125.3733	(pause 0.46)	2125.8318
1652	ROC_se0_ag2_f_04	2125.8318	You know, we look at, um, special education,	2128.2239
1653	ROC_se0_ag2_f_04	2128.2239	(pause 0.30)	2128.5218
1654	ROC_se0_ag2_f_04	2128.5218	and we always think of the remedial courses, but we don't consider, you know, major achievement or anything like that.	2133.0799
1655	ROC_se0_ag2_f_04	2133.0799	(pause 0.55)	2133.6283
1656	ROC_se0_ag2_f_04	2133.6283	I think we need more, um, hands on, exploratory, expeditionary learning.	2137.3591
1657	ROC_se0_ag2_f_04	2137.3591	(pause 0.51)	2137.8697
1658	ROC_se0_ag2_f_04	2137.8697	I think that we need, um, more people who are invested in- in-	2141.2664
1659	ROC_se0_ag2_f_04	2141.2664	(pause 0.09)	2141.3544
1660	ROC_se0_ag2_f_04	2141.3544	in these	2141.7713
1661	ROC_se0_ag2_f_04	2141.7713	(pause 0.08)	2141.8517
1662	ROC_se0_ag2_f_04	2141.8517	urban schools	2142.9750
1663	ROC_se0_ag2_f_04	2142.9750	(pause 0.31)	2143.2806
1664	ROC_se0_ag2_f_04	2143.2806	and not the ones	2144.6013
1665	ROC_se0_ag2_f_04	2144.6013	(pause 0.48)	2145.0785
1666	ROC_se0_ag2_f_04	2145.0785	who are not true urban communities. Like if you are,	2148.1333
1667	ROC_se0_ag2_f_04	2148.1333	(pause 0.30)	2148.4311
1668	ROC_se0_ag2_f_04	2148.4311	you know, Browncroft, it's not a true- like there's street signs on Brown. Y'all don't even look like the rest of the city.	2152.7378
1669	ROC_se0_ag2_f_04	2152.7378	(pause 0.54)	2153.2776
1670	ROC_se0_ag2_f_04	2153.2776	You know, the nineteenth ward has something very beautiful happening.	2155.9392
1671	ROC_se0_ag2_f_04	2155.9392	(pause 0.28)	2156.2223
1672	ROC_se0_ag2_f_04	2156.2223	But we can duplicate that throughout-	2157.8609
1673	ROC_se0_ag2_f_04	2157.8609	(pause 0.12)	2157.9815
1674	ROC_se0_ag2_f_04	2157.9815	but if you see the schools, they don't represent	2159.8674
1675	ROC_se0_ag2_f_04	2159.8674	(pause 0.29)	2160.1558
1676	ROC_se0_ag2_f_04	2160.1558	the neighborhoods,	2160.9547
1677	ROC_se0_ag2_f_04	2160.9547	(pause 0.52)	2161.4756
1678	ROC_se0_ag2_f_04	2161.4756	you know. And so, um,	2163.2626
1679	ROC_se0_ag2_f_04	2163.2626	(pause 0.51)	2163.7732
1680	ROC_se0_ag2_f_04	2163.7732	level of poverty, it's, uh, disheartening, the le- the level of violence.	2166.9642
1681	ROC_se0_ag2_f_04	2166.9642	(pause 0.65)	2167.6127
1682	ROC_se0_ag2_f_04	2167.6127	You know, um,	2168.8608
1683	ROC_se0_ag2_f_04	2168.8608	(pause 1.09)	2169.9528
1684	ROC_se0_ag2_f_04	2169.9528	I want more people to use the libraries	2171.7067
1685	ROC_se0_ag2_f_04	2171.7067	(pause 0.21)	2171.9194
1686	ROC_se0_ag2_f_04	2171.9194	I- I made a commitment like eight months ago	2173.9673
1687	ROC_se0_ag2_f_04	2173.9673	(pause 0.21)	2174.1753
1688	ROC_se0_ag2_f_04	2174.1753	not to buy,	2174.9789
1689	ROC_se0_ag2_f_04	2174.9789	(pause 0.45)	2175.4328
1690	ROC_se0_ag2_f_04	2175.4328	um,	2175.8819
1691	ROC_se0_ag2_f_04	2175.8819	(pause 0.20)	2176.0852
1692	ROC_se0_ag2_f_04	2176.0852	books cause I have <exhale>	2177.1867
1693	ROC_se0_ag2_f_04	2177.1867	(pause 0.68)	2177.8627
1694	ROC_se0_ag2_f_04	2177.8627	a million and one books.	2178.8980
1695	ROC_se0_ag2_f_04	2178.8980	(pause 0.34)	2179.2392
1696	ROC_se0_ag2_f_04	2179.2392	And I've been using my- I go to everybody library. Everybody at my house, I'm using everybody's library card. Like if I stay here long, know I'm gonna use your library card.	2184.6681
1697	ROC_se0_ag2_f_04	2184.6681	(pause 0.71)	2185.3763
1698	ROC_se0_ag2_f_04	2185.3763	Yeah.	2185.6749
1699	ROC_se0_ag2_f_04	2185.6749	(pause 0.09)	2185.7612
1700	ROC_se0_ag2_f_04	2185.7612	So I don't know if we use enough sense that says listen to you talking about Adams Street. My son had to take	2189.8249
1701	ROC_se0_ag2_f_04	2189.8249	(pause 0.39)	2190.2125
1702	ROC_se0_ag2_f_04	2190.2125	swimming lessons there when he was, um-	2192.1532
1703	ROC_se0_ag2_f_04	2192.1532	(pause 0.08)	2192.2375
1704	ROC_se0_ag2_f_04	2192.2375	for boy scouts and almost an eagle scout.	2194.5140
1705	ROC_se0_ag2_f_04	2194.5140	(pause 0.39)	2194.9064
1706	ROC_se0_ag2_f_04	2194.9064	So I wanted to make sure I used all areas in the city. Like I'm using all these libraries. So I'm gonna-	2198.9350
1707	ROC_se0_ag2_f_04	2198.9350	(pause 0.54)	2199.4739
1708	ROC_se0_ag2_f_04	2199.4739	that's something I'm taking away from the day.	2200.8496
1709	ROC_int_01	2201.6541	Yeah	2202.0040
1710	ROC_int_01	2202.0040	(pause 0.33)	2202.3349
1711	ROC_int_01	2202.3349	[Okay.]	2202.9069
1712	ROC_se0_ag2_f_04	2202.5098	[Mm.]	2202.8124
1713	ROC_int_01	2203.1858	Uh, I don't wanna- I know you hate this word [diversity, but]	2206.5376
1714	ROC_se0_ag2_f_04	2205.9325	[No, what? No no, go] ahead.	2206.8733
