Line	Spkr	StTime	Content	EnTime
1504	DCB_se1_ag1_f_01	1839.5963	like every day.	1840.4120
1505	DCB_int_01	1840.4693	<ts>	1840.6513
1506	DCB_se1_ag1_f_01	1840.6446	<laugh>	1840.9579
1507	DCB_int_01	1841.0761	Yup, nope. Mm-mm.	1842.2950
1508	DCB_int_01	1842.2950	(pause 1.59)	1843.8897
1509	DCB_int_01	1843.8897	Somebody else said that.	1844.9311
1510	DCB_int_01	1844.9311	(pause 0.27)	1845.2046
1511	DCB_int_01	1845.2046	And that's been- People have- hang out-	1846.8055
1512	DCB_int_01	1846.8055	(pause 0.24)	1847.0418
1513	DCB_int_01	1847.0418	have been there for awhile cause she was a older lady who was telling me about Union Station. Like, she was like,	1851.3911
1514	DCB_int_01	1851.3911	(pause 0.28)	1851.6709
1515	DCB_int_01	1851.6709	forty five.	1852.5755
1516	DCB_int_01	1852.5755	(pause 0.33)	1852.9019
1517	DCB_int_01	1852.9019	And she used to	1853.3682
1518	DCB_int_01	1853.3682	(pause 0.18)	1853.5489
1519	DCB_int_01	1853.5489	hang out at Union Station, like with her sisters and her [friends.]	1856.5742
1520	DCB_se1_ag1_f_01	1856.4586	[Yeah.]	1856.9808
1521	DCB_se1_ag1_f_01	1857.4518	[That's the] hang out.	1858.3937
1522	DCB_int_01	1857.4518	[Hm.]	1857.7303
1523	DCB_int_01	1858.6501	That's the hang out. And Eastern Market?	1860.1598
1524	DCB_se1_ag1_f_01	1860.3416	Yup, Eastern Market. Yeah,	1861.6566
1525	DCB_int_01	1861.6612	What do you do at Eastern Market? I always just go for [cupcakes.]	1864.0813
1526	DCB_se1_ag1_f_01	1863.3119	[I'm a-]	1863.8155
1527	DCB_se1_ag1_f_01	1864.2398	I go for food.	1865.0931
1528	DCB_se1_ag1_f_01	1865.0931	(pause 0.35)	1865.4417
1529	DCB_se1_ag1_f_01	1865.4417	[Chipotle. Popeyes.]	1867.4933
1530	DCB_int_01	1865.4463	[Yeah that's the only way I- That's the only time I go over there.]	1867.4933
1531	DCB_se1_ag1_f_01	1868.2208	And then I used to work right there too.	1869.8854
1532	DCB_int_01	1869.9507	Where?	1870.2771
1533	DCB_se1_ag1_f_01	1870.3097	/RD-WORK-4/.	1871.6060
1534	DCB_int_01	1871.8287	Mm-hm.	1872.2763
1535	DCB_se1_ag1_f_01	1872.8965	[Yeah.]	1873.3395
1536	DCB_int_01	1872.9151	[Yup.] Um, but they're at- They're under Walt- Um, Walt Whitman now, right?	1876.5709
1537	DCB_se1_ag1_f_01	1876.5988	Yeah.	1877.1724
1538	DCB_int_01	1877.0267	Mm-hm.	1877.4988
1539	DCB_int_01	1877.8473	Um, somebody else was talk- Who was- Um, was it like a news article or something I was reading about.	1882.1827
1540	DCB_int_01	1882.1827	(pause 0.24)	1882.4255
1541	DCB_int_01	1882.4255	/RD-WORK-4/ is now with Walt Whitman.	1884.5188
1542	DCB_se1_ag1_f_01	1884.6773	[Mm-hm.]	1885.2322
1543	DCB_int_01	1884.7053	[Um], to do like	1885.7591
1544	DCB_int_01	1885.9830	a larger- to focus larger- Cause they don't just focus on teen's anymore. It's like a whole community	1890.3976
1545	DCB_se1_ag1_f_01	1890.4395	Yeah.	1890.9387
1546	DCB_int_01	1890.9758	um, outreach thing. And then what about,	1893.2373
1547	DCB_int_01	1893.2373	(pause 0.34)	1893.5777
1548	DCB_int_01	1893.5777	have you ever had Sweet Lobby cupcakes?	1895.2470
1549	DCB_se1_ag1_f_01	1895.4650	Mm-mm.	1895.8520
1550	DCB_int_01	1895.8986	<gasp>	1896.4955
1551	DCB_int_01	1896.4955	(pause 0.32)	1896.8126
1552	DCB_int_01	1896.8126	/RD-NAME-2/! I'm'a have to get you one [for-] for doing my interview. I'm'a have to get you- It's from- It's right on um,	1902.5794
1553	DCB_se1_ag1_f_01	1898.5518	[<laugh>]	1898.9808
1554	DCB_int_01	1903.1669	<ts>	1903.3954
1555	DCB_int_01	1903.3954	(pause 0.95)	1904.3467
1556	DCB_int_01	1904.3467	right off of Pennsylvania? You know where the Dunkin Donuts is?	1906.8413
1557	DCB_int_01	1906.8413	(pause 1.02)	1907.8660
1558	DCB_int_01	1907.8660	So you go in- you by the Barracks side	1910.0529
1559	DCB_int_01	1910.0529	(pause 0.94)	1910.9901
1560	DCB_int_01	1910.9901	on [Eastern Market right?] See I'm coming on the other side by right off of [Pennsylvania.]	1914.4628
1561	DCB_se1_ag1_f_01	1911.3165	[Yeah.]	1912.0300
1562	DCB_se1_ag1_f_01	1912.0300	(pause 2.21)	1914.2390
1563	DCB_se1_ag1_f_01	1914.2390	[Yeah] by the Subway and	1915.8384
1564	DCB_se1_ag1_f_01	1916.1508	Metro Station, [like]-	1917.4005
1565	DCB_int_01	1916.9995	[Yes], right there.	1917.8808
1566	DCB_se1_ag1_f_01	1918.0999	Oh, it's right there?	1918.8600
1567	DCB_int_01	1919.0686	Yes, okay. So the Subway, and then you [/go over/]-	1921.4374
1568	DCB_se1_ag1_f_01	1920.6960	Oh yeah (yelling)! I know where Dunkin Donuts at.	1922.1122
1569	DCB_int_01	1922.1788	Yes, okay. Right by Dunkin Donuts is the Sweet Lobby.	1924.6536
1570	DCB_se1_ag1_f_01	1924.7982	[Oh.]	1925.1806
1571	DCB_int_01	1924.8075	[It's called-] It's a cupcake place. They won cupcake awards. It's a black [owned business.]	1929.0927
1572	DCB_se1_ag1_f_01	1928.1555	[It must be on the side.]	1929.5450
1573	DCB_int_01	1929.5450	It's a small- It's- It's tiny, like it's smaller than this room.	1932.7566
1574	DCB_se1_ag1_f_01	1932.8639	Oh. <laugh>	1933.7451
1575	DCB_int_01	1933.3768	Um, like the store part.	1934.6451
1576	DCB_int_01	1934.9155	But their cupcakes are so good.	1937.3152
1577	DCB_int_01	1937.3152	(pause 0.16)	1937.4790
1578	DCB_int_01	1937.4790	I'm'a [have to bring you-] What's your favorite kind of cupcake?	1939.2928
1579	DCB_se1_ag1_f_01	1937.6608	[Oh yeah.]	1938.2670
1580	DCB_se1_ag1_f_01	1939.7545	Red velvet.	1940.5518
1581	DCB_int_01	1940.3980	R- I knew you were gonna say red velvet. [I knew-] Why- That's everybody's favorite. I'm'a bring you something different. I'm not gonna bring you red velvet.	1945.8804
1582	DCB_se1_ag1_f_01	1942.1279	[<laugh>]	1942.6548
1583	DCB_se1_ag1_f_01	1945.9536	Or like chocolate chip or something.	1947.6416
1584	DCB_se1_ag1_f_01	1947.6416	(pause 0.35)	1947.9908
1585	DCB_se1_ag1_f_01	1947.9908	[But I know I] went to this cupcake place- I forgot the name of it.	1951.3148
1586	DCB_int_01	1948.0286	[You like chocolate.]	1948.8493
1587	DCB_se1_ag1_f_01	1951.7484	But it was in New York.	1952.6903
1588	DCB_se1_ag1_f_01	1952.6903	(pause 0.39)	1953.0820
1589	DCB_se1_ag1_f_01	1953.0820	We had j- We was just walking- You know me. I stopped /there and/, I'm like, ooh, let's go in here.	1956.9977
1590	DCB_se1_ag1_f_01	1956.9977	(pause 0.43)	1957.4313
1591	DCB_se1_ag1_f_01	1957.4313	And then it was like Mother's Day weekend,	1959.2126
1592	DCB_se1_ag1_f_01	1959.2126	(pause 0.22)	1959.4364
1593	DCB_se1_ag1_f_01	1959.4364	you know, when we went to New York.	1960.5182
1594	DCB_se1_ag1_f_01	1960.5182	(pause 0.45)	1960.9658
1595	DCB_se1_ag1_f_01	1960.9658	So I was like, let me go in here f-	1962.0196
1596	DCB_se1_ag1_f_01	1962.0196	(pause 0.33)	1962.3542
1597	DCB_se1_ag1_f_01	1962.3542	see if I can see something for my mother cause you can s- you can have the cupcakes for [about]-	1966.5228
1598	DCB_int_01	1966.2198	[Was] that the BET thing?	1967.2223
1599	DCB_se1_ag1_f_01	1968.2796	No, [that was] just for um, Image Makers	1970.7509
1600	DCB_int_01	1968.6666	[No.]	1968.9790
1601	DCB_int_01	1968.9790	(pause 1.76)	1970.7370
1602	DCB_int_01	1970.7370	Image Make- Okay.	1971.4364
1603	DCB_se1_ag1_f_01	1971.7954	when we went to New York. So yeah,	1973.0544
1604	DCB_se1_ag1_f_01	1973.0544	(pause 0.37)	1973.4216
1605	DCB_se1_ag1_f_01	1973.4216	we went in the cupcake place, and it had this big tray. And it was little- They was little teeny cupcakes.	1978.7187
1606	DCB_int_01	1978.6991	Mm-hm.	1979.0871
1607	DCB_se1_ag1_f_01	1979.2118	Yeah, so I liked that.	1980.3820
1608	DCB_int_01	1981.0070	I wonder if that's the same place cause when I went- I was in New [York]	1983.8001
1609	DCB_se1_ag1_f_01	1983.7628	[It start] with a M. I c- I think it's called Melissa.	1986.5687
1610	DCB_se1_ag1_f_01	1986.9184	[Yeah it is Melissa.]	1988.0157
1611	DCB_int_01	1986.9231	[Or something, but it's next to like,] a theater.	1988.6670
1612	DCB_se1_ag1_f_01	1989.1147	Oh, I'm not sure.	1989.8700
1613	DCB_int_01	1990.0239	But it was like, close to Broadway area, right? [Where- Yup.] Because I was [there]-	1993.6412
1614	DCB_se1_ag1_f_01	1992.0278	[Yeah.]	1992.6806
1615	DCB_se1_ag1_f_01	1992.6806	(pause 0.51)	1993.1935
1616	DCB_se1_ag1_f_01	1993.1935	[By] Macy's.	1994.0655
1617	DCB_int_01	1994.1308	When I went to um, a show,	1996.2471
1618	DCB_int_01	1996.2471	(pause 0.15)	1996.3989
1619	DCB_int_01	1996.3989	we went to this cupcake place, and you can get- they're really [little- Yeah.] [And we got like six. Melissa's?]	2001.6929
1620	DCB_se1_ag1_f_01	1998.5640	[Small. Yeah.]	1999.9210
1621	DCB_se1_ag1_f_01	1999.9210	(pause 0.19)	2000.1121
1622	DCB_se1_ag1_f_01	2000.1121	[It's called Melissa! Yeah that-]	2001.6602
1623	DCB_se1_ag1_f_01	2002.0193	[Yeah.]	2002.4995
1624	DCB_int_01	2002.1218	[And] um, and we had like- We bought- Cause you can buy 'em like, [two or three.]	2006.0192
1625	DCB_se1_ag1_f_01	2005.0117	[Yeah, I got- I got three.]	2006.8768
1626	DCB_int_01	2006.5375	Mm-hm. And you can just [eat 'em like little-]	2008.6208
1627	DCB_se1_ag1_f_01	2007.3898	[And I was just trying 'em.]	2008.6208
1628	DCB_int_01	2008.9099	Yup.	2009.1943
1629	DCB_se1_ag1_f_01	2009.1384	And then I bought the little big tray, and it come with a nice little	2012.2015
1630	DCB_se1_ag1_f_01	2012.2655	box and it had like,	2013.1007
1631	DCB_se1_ag1_f_01	2013.1007	(pause 0.37)	2013.4737
1632	DCB_se1_ag1_f_01	2013.4737	rainbow- like a little rainbow	2015.2969
1633	DCB_int_01	2015.4927	Mm-hm, [and they have] all the different [flavors.] Yes, they were so good- And they were quick to eat [cause they are little.]	2020.2524
1634	DCB_se1_ag1_f_01	2015.6397	[thingy.]	2016.0679
1635	DCB_se1_ag1_f_01	2016.0679	(pause 0.61)	2016.6760
1636	DCB_se1_ag1_f_01	2016.6760	[Yeah.]	2017.2681
1637	DCB_se1_ag1_f_01	2017.2681	(pause 1.86)	2019.1286
1638	DCB_se1_ag1_f_01	2019.1286	[I had the chocolate chip] one.	2021.1057
1639	DCB_se1_ag1_f_01	2021.7900	It was like cotton candy one	2023.7391
1640	DCB_se1_ag1_f_01	2023.7391	(pause 0.23)	2023.9676
1641	DCB_se1_ag1_f_01	2023.9676	and [red velvet.]	2025.1286
1642	DCB_int_01	2024.4712	[Oh you got] all the crazy ones.	2025.9167
1643	DCB_se1_ag1_f_01	2026.0566	Red velvet.	2026.6114
1644	DCB_se1_ag1_f_01	2026.6114	(pause 0.90)	2027.5114
1645	DCB_se1_ag1_f_01	2027.5114	It was good. The chocolate chip one was real good.	2029.4407
1646	DCB_int_01	2029.7531	[/Well I can't-/ I got som- I got some]- I got like a caramel	2032.7280
1647	DCB_se1_ag1_f_01	2029.9070	[Nice and soft.]	2031.1193
1648	DCB_int_01	2033.4927	peanut but- uh, k- not peanut butter- caramel uh, pecan [like a turtle kind of thing.]	2038.1685
1649	DCB_se1_ag1_f_01	2037.0494	[Oh yeah, that sound good.]	2038.1871
1650	DCB_int_01	2038.4203	It was good.	2039.4181
1651	DCB_int_01	2039.4181	(pause 0.30)	2039.7154
1652	DCB_int_01	2039.7154	[It was- I mean they were] kind of expensive, but cupcake- That's how people making money. They are making money on these [cupcakes.]	2045.1150
1653	DCB_se1_ag1_f_01	2039.7201	[I should have gotten it.]	2040.5034
1654	DCB_se1_ag1_f_01	2040.5034	(pause 4.37)	2044.8772
1655	DCB_se1_ag1_f_01	2044.8772	[Yeah] it was three dollars for mine there.	2046.6113
1656	DCB_se1_ag1_f_01	2047.0863	I think it was a dollar-	2047.9443
1657	DCB_se1_ag1_f_01	2047.9443	(pause 0.32)	2048.2660
1658	DCB_se1_ag1_f_01	2048.2660	/or/-	2048.5598
1659	DCB_int_01	2049.4922	But look how little the cupcakes is [you paying- you know, like you paying a dollar.]	2052.9464
1660	DCB_se1_ag1_f_01	2049.5716	/Well/-	2049.8747
1661	DCB_se1_ag1_f_01	2049.8747	(pause 1.15)	2051.0264
1662	DCB_se1_ag1_f_01	2051.0264	[Oh yeah, I know. Three dollars.]	2053.0770
1663	DCB_int_01	2053.3054	Right, it don't- be like, oh, [it's just a] dollar, but really you getting like [one bite]	2056.8213
1664	DCB_se1_ag1_f_01	2054.1261	[<laugh>]	2054.4945
1665	DCB_se1_ag1_f_01	2054.4945	(pause 1.74)	2056.2384
1666	DCB_se1_ag1_f_01	2056.2384	[It is small.]	2057.2036
1667	DCB_int_01	2057.3995	<laugh> for a dollar.	2058.5454
1668	DCB_int_01	2058.5454	(pause 0.29)	2058.8345
1669	DCB_int_01	2058.8345	[And see that's that lady] took your dollar for that salad dressing. She messed your cupcake game up.	2062.2511
1670	DCB_se1_ag1_f_01	2058.9091	[<laugh>]	2059.6132
1671	DCB_se1_ag1_f_01	2059.6132	(pause 2.63)	2062.2477
1672	DCB_se1_ag1_f_01	2062.2477	<laugh>	2062.6161
1673	DCB_int_01	2062.7327	Um, alright so last couple of things that I want to ask you.	2065.8743
1674	DCB_int_01	2065.8743	(pause 0.42)	2066.2986
1675	DCB_int_01	2066.2986	Um, do you have a favorite restaurant besides Chipotle and Popeyes?	2069.2736
1676	DCB_se1_ag1_f_01	2069.2922	Oh yeah, I like Friday's.	2071.1049
1677	DCB_int_01	2071.9629	[Why?]	2072.2707
1678	DCB_se1_ag1_f_01	2072.0935	[Friday's.] I like the mozzarella sticks (laughing).	2074.4762
1679	DCB_int_01	2074.4343	Me too (whispering). That's my favorite.	2075.5860
1680	DCB_int_01	2075.9346	And I like the Jack Daniel's sauce.	2077.3940
1681	DCB_se1_ag1_f_01	2077.4127	Yeah.	2078.2724
1682	DCB_int_01	2078.2987	Yeah, I put it on [everything.]	2079.4820
1683	DCB_se1_ag1_f_01	2079.2779	[Oh], yeah the Jack Daniel's sauce,	2080.4809
1684	DCB_se1_ag1_f_01	2080.6534	I be getting a- a Jack Daniel's sampler.	2082.7832
1685	DCB_se1_ag1_f_01	2082.7832	(pause 0.28)	2083.0630
1686	DCB_se1_ag1_f_01	2083.0630	It come [with the chicken],	2084.4106
1687	DCB_int_01	2083.3428	[Mm-hm.]	2083.7717
1688	DCB_int_01	2084.9235	[But see I don't eat the ribs], and I'm allergic [to shrimp.]	2087.1290
1689	DCB_se1_ag1_f_01	2085.0167	[the shrimp],	2085.8840
1690	DCB_se1_ag1_f_01	2085.8840	(pause 0.60)	2086.4855
1691	DCB_se1_ag1_f_01	2086.4855	[and then], ribs. [Yup.]	2087.9683
1692	DCB_int_01	2087.5487	[Mm-hm.]	2088.2621
1693	DCB_int_01	2088.5081	But I get the [sauce- I] put it on my chicken nuggets. You know how they can do 'em in the-	2091.5576
1694	DCB_se1_ag1_f_01	2088.7035	[/It bomb/]	2089.3894
1695	DCB_int_01	2091.8141	I [get 'em tossed] in the Jack Daniel's sauce. [Put it on] my mashed [potatoes.]	2095.4640
1696	DCB_se1_ag1_f_01	2092.0099	[Uh-huh.]	2092.5695
1697	DCB_se1_ag1_f_01	2092.5695	(pause 1.20)	2093.7714
1698	DCB_se1_ag1_f_01	2093.7714	[Yeah.]	2094.3589
1699	DCB_se1_ag1_f_01	2094.3589	(pause 0.80)	2095.1609
1700	DCB_se1_ag1_f_01	2095.1609	[It be] good. [<laugh>]	2096.1121
1701	DCB_int_01	2095.8650	[It-]	2096.1448
1702	DCB_int_01	2096.3639	Yes!	2096.7929
1703	DCB_se1_ag1_f_01	2096.7743	And the fries! I be dipping my fries in there.	2098.8539
1704	DCB_int_01	2098.8353	Now you making me want to go to Friday's and get some Jack Daniel's sauce.	2101.7391
1705	DCB_int_01	2102.2334	That might be my dinner tonight.	2103.5250
1706	DCB_int_01	2103.5250	(pause 0.41)	2103.9307
1707	DCB_int_01	2103.9307	Mm-hm.	2104.3690
1708	DCB_se1_ag1_f_01	2104.3876	Yeah, Friday's bomb.	2105.6932
