Line	Spkr	StTime	Content	EnTime
1437	ROC_se0_ag1_m_02	1544.5389	(pause 0.68)	1545.2202
1438	ROC_se0_ag1_m_02	1545.2202	It's like	1545.5974
1439	ROC_se0_ag1_m_02	1545.5974	(pause 0.98)	1546.5783
1440	ROC_se0_ag1_m_02	1546.5783	they don't value life.	1548.1031
1441	ROC_se0_ag1_m_02	1548.1031	(pause 1.02)	1549.1231
1442	ROC_se0_ag1_m_02	1549.1231	And like, I'm not saying that in like a cliche way.	1551.1188
1443	ROC_se0_ag1_m_02	1551.1188	(pause 0.36)	1551.4779
1444	ROC_se0_ag1_m_02	1551.4779	They don't marinate in life. Like they don't marinate in living. Like when I was a kid I was a kid,	1555.5457
1445	ROC_se0_ag1_m_02	1555.5457	(pause 0.31)	1555.8534
1446	ROC_se0_ag1_m_02	1555.8534	probably doing some bad grown-up things, but I was still being a kid.	1558.8348
1447	ROC_se0_ag1_m_02	1558.8348	(pause 0.39)	1559.2265
1448	ROC_se0_ag1_m_02	1559.2265	These kids don't wanna be children, they wanna be grown-ups,	1561.9840
1449	ROC_se0_ag1_m_02	1561.9840	(pause 0.28)	1562.2684
1450	ROC_se0_ag1_m_02	1562.2684	but they don't wanna go by the foundation of what a adult has to do,	1565.1985
1451	ROC_se0_ag1_m_02	1565.1985	(pause 0.73)	1565.9259
1452	ROC_se0_ag1_m_02	1565.9259	know what I mean.	1566.4481
1453	ROC_int_01	1566.6522	Mm-hm.	1567.0998
1454	ROC_se0_ag1_m_02	1567.3749	So it's like,	1567.8459
1455	ROC_se0_ag1_m_02	1567.8459	(pause 1.49)	1569.3339
1456	ROC_se0_ag1_m_02	1569.3339	I feel like,	1569.8410
1457	ROC_se0_ag1_m_02	1569.8410	(pause 1.16)	1571.0026
1458	ROC_se0_ag1_m_02	1571.0026	there need to be more like,	1572.0005
1459	ROC_se0_ag1_m_02	1572.0005	(pause 0.16)	1572.1637
1460	ROC_se0_ag1_m_02	1572.1637	activities.	1572.9937
1461	ROC_se0_ag1_m_02	1572.9937	(pause 0.48)	1573.4775
1462	ROC_se0_ag1_m_02	1573.4775	Like when	1574.0134
1463	ROC_se0_ag1_m_02	1574.0134	(pause 0.11)	1574.1210
1464	ROC_se0_ag1_m_02	1574.1210	I was young,	1574.8064
1465	ROC_se0_ag1_m_02	1574.8064	(pause 0.30)	1575.1063
1466	ROC_se0_ag1_m_02	1575.1063	we still had summer camp	1576.2254
1467	ROC_se0_ag1_m_02	1576.2254	(pause 0.13)	1576.3559
1468	ROC_se0_ag1_m_02	1576.3559	and all that, like I go to summer camp at, um, <ts> /RD-SCHOOL-3/.	1579.7336
1469	ROC_se0_ag1_m_02	1579.7336	(pause 1.02)	1580.7537
1470	ROC_se0_ag1_m_02	1580.7537	And it was dope. Like, summer camp,	1582.6468
1471	ROC_se0_ag1_m_02	1582.6468	(pause 1.27)	1583.9198
1472	ROC_se0_ag1_m_02	1583.9198	um,	1584.7731
1473	ROC_se0_ag1_m_02	1584.7731	(pause 0.75)	1585.5192
1474	ROC_se0_ag1_m_02	1585.5192	go to the- we used to go like- like the U of R festivals.	1588.3513
1475	ROC_se0_ag1_m_02	1588.3513	(pause 0.40)	1588.7510
1476	ROC_se0_ag1_m_02	1588.7510	My sister w- went to /RD-SCHOOL-2/ so,	1590.4483
1477	ROC_se0_ag1_m_02	1590.4483	(pause 0.68)	1591.1262
1478	ROC_se0_ag1_m_02	1591.1262	that was a big part of my childhood, being able like to go out	1593.8680
1479	ROC_se0_ag1_m_02	1593.8680	(pause 0.16)	1594.0329
1480	ROC_se0_ag1_m_02	1594.0329	and be diverse and see other things, you know what I mean.	1596.0706
1481	ROC_se0_ag1_m_02	1596.0706	(pause 0.41)	1596.4792
1482	ROC_se0_ag1_m_02	1596.4792	But,	1596.6517
1483	ROC_se0_ag1_m_02	1596.6517	(pause 0.18)	1596.8289
1484	ROC_se0_ag1_m_02	1596.8289	these youth,	1597.4747
1485	ROC_se0_ag1_m_02	1597.4747	(pause 1.11)	1598.5857
1486	ROC_se0_ag1_m_02	1598.5857	they're not busy enough.	1599.6628
1487	ROC_se0_ag1_m_02	1599.6628	(pause 0.81)	1600.4730
1488	ROC_se0_ag1_m_02	1600.4730	That's why they go to the Lilac Festival, and it act like it's a party not knowing that that's like a-	1604.3152
1489	ROC_se0_ag1_m_02	1604.3152	(pause 0.41)	1604.7302
1490	ROC_se0_ag1_m_02	1604.7302	a festive thing,	1605.6488
1491	ROC_se0_ag1_m_02	1605.6488	(pause 0.34)	1605.9927
1492	ROC_se0_ag1_m_02	1605.9927	of where you just like, marinate in value and,	1608.1516
1493	ROC_se0_ag1_m_02	1608.1516	(pause 0.13)	1608.2810
1494	ROC_se0_ag1_m_02	1608.2810	the lilacs you know. So they show up there,	1610.4365
1495	ROC_se0_ag1_m_02	1610.4365	(pause 0.39)	1610.8252
1496	ROC_se0_ag1_m_02	1610.8252	where if they had some teen event somewhere, they'd have went there instead,	1613.6929
1497	ROC_se0_ag1_m_02	1613.6929	(pause 0.29)	1613.9820
1498	ROC_se0_ag1_m_02	1613.9820	you know what I mean.	1614.6442
1499	ROC_int_01	1615.1746	Yeah, I was gonna say, what do you think accounts for like	1617.7065
1500	ROC_int_01	1617.7065	(pause 0.26)	1617.9676
1501	ROC_int_01	1617.9676	why	1618.5225
1502	ROC_int_01	1618.5225	(pause 0.71)	1619.2313
1503	ROC_int_01	1619.2313	[they act] this way?	1620.0753
1504	ROC_se0_ag1_m_02	1619.2499	[/Yeah./]	1619.5950
1505	ROC_se0_ag1_m_02	1619.5950	(pause 0.48)	1620.0753
1506	ROC_se0_ag1_m_02	1620.0753	They're backed up.	1620.8213
1507	ROC_se0_ag1_m_02	1621.3098	Know what I mean, like, there's nothing for them to do,	1623.0630
1508	ROC_se0_ag1_m_02	1623.0630	(pause 0.34)	1623.4034
1509	ROC_se0_ag1_m_02	1623.4034	but sit in their neighborhood all day. They go to school,	1625.8281
1510	ROC_se0_ag1_m_02	1625.8281	(pause 0.26)	1626.0878
1511	ROC_se0_ag1_m_02	1626.0878	come home, sit in their neighborhood all day,	1627.8224
1512	ROC_se0_ag1_m_02	1627.8224	(pause 0.26)	1628.0870
1513	ROC_se0_ag1_m_02	1628.0870	and they don't do nothing but be on the internet.	1629.6538
1514	ROC_se0_ag1_m_02	1629.6538	(pause 0.47)	1630.1201
1515	ROC_se0_ag1_m_02	1630.1201	So when a event come,	1631.2951
1516	ROC_se0_ag1_m_02	1631.2951	(pause 0.41)	1631.7101
1517	ROC_se0_ag1_m_02	1631.7101	they don't care what kind of event it is, if it's a event they're just coming,	1634.8826
1518	ROC_se0_ag1_m_02	1634.8826	(pause 0.65)	1635.5308
1519	ROC_se0_ag1_m_02	1635.5308	you know what I mean.	1636.2022
1520	ROC_int_01	1636.1704	Mm-hm.	1636.5131
1521	ROC_se0_ag1_m_02	1637.1010	Tension	1637.7081
1522	ROC_se0_ag1_m_02	1637.7081	(pause 0.07)	1637.7827
1523	ROC_se0_ag1_m_02	1637.7827	arises	1638.3787
1524	ROC_se0_ag1_m_02	1638.3787	(pause 0.26)	1638.6351
1525	ROC_se0_ag1_m_02	1638.6351	cause you got people there that like,	1639.8148
1526	ROC_se0_ag1_m_02	1639.8148	(pause 0.32)	1640.1305
1527	ROC_se0_ag1_m_02	1640.1305	never been around kids like this, or never been in the situation before.	1643.3945
1528	ROC_se0_ag1_m_02	1643.3945	(pause 0.36)	1643.7506
1529	ROC_se0_ag1_m_02	1643.7506	They got their babies, and they're tryna eat funnel cake and enjoy their day.	1646.8188
1530	ROC_se0_ag1_m_02	1646.8188	(pause 0.35)	1647.1720
1531	ROC_se0_ag1_m_02	1647.1720	Then you got these kids here	1648.4963
1532	ROC_se0_ag1_m_02	1648.4963	(pause 0.34)	1648.8367
1533	ROC_se0_ag1_m_02	1648.8367	that's bringing s- high school beef, middle school beef	1651.2055
1534	ROC_se0_ag1_m_02	1651.2055	(pause 0.26)	1651.4666
1535	ROC_se0_ag1_m_02	1651.4666	to a festive thing, you understand, so.	1653.5043
1536	ROC_se0_ag1_m_02	1653.5043	(pause 0.81)	1654.3191
1537	ROC_se0_ag1_m_02	1654.3191	That's all it is.	1654.9812
1538	ROC_se0_ag1_m_02	1654.9812	(pause 0.41)	1655.3916
1539	ROC_se0_ag1_m_02	1655.3916	We need to get more f- festival things going for them,	1658.1427
1540	ROC_se0_ag1_m_02	1658.1427	(pause 0.47)	1658.6136
1541	ROC_se0_ag1_m_02	1658.6136	and then,	1659.2665
1542	ROC_se0_ag1_m_02	1659.2665	(pause 0.16)	1659.4285
1543	ROC_se0_ag1_m_02	1659.4285	direct them back to going to their own events	1661.6993
1544	ROC_se0_ag1_m_02	1661.6993	(pause 0.44)	1662.1423
1545	ROC_se0_ag1_m_02	1662.1423	and you won't have to deal with that.	1663.0842
1546	ROC_se0_ag1_m_02	1663.0842	(pause 0.59)	1663.6764
1547	ROC_se0_ag1_m_02	1663.6764	Cause th- cause the security at Lilac Festival ain't gonna be the same security at the teen event,	1667.2972
1548	ROC_se0_ag1_m_02	1667.2972	(pause 0.10)	1667.3927
1549	ROC_se0_ag1_m_02	1667.3927	you know what I mean.	1667.9774
1550	ROC_se0_ag1_m_02	1667.9774	(pause 0.48)	1668.4538
1551	ROC_se0_ag1_m_02	1668.4538	Teen event security gonna be a little more aggressive.	1670.3805
1552	ROC_se0_ag1_m_02	1670.3805	(pause 0.41)	1670.7908
1553	ROC_se0_ag1_m_02	1670.7908	So things like that won't-	1671.5276
1554	ROC_se0_ag1_m_02	1671.5276	(pause 0.24)	1671.7689
1555	ROC_se0_ag1_m_02	1671.7689	Cause you got like, Pathways of Peace,	1673.2797
1556	ROC_se0_ag1_m_02	1673.2797	(pause 0.39)	1673.6667
1557	ROC_se0_ag1_m_02	1673.6667	people that-	1674.1330
1558	ROC_se0_ag1_m_02	1674.1330	(pause 0.50)	1674.6319
1559	ROC_se0_ag1_m_02	1674.6319	that deal with like the gang activity	1676.1520
1560	ROC_se0_ag1_m_02	1676.1520	(pause 0.40)	1676.5530
1561	ROC_se0_ag1_m_02	1676.5530	that can go out and point out different gangs and different- certain people and s- and divide the situation before it occurs.	1682.1753
1562	ROC_se0_ag1_m_02	1682.1753	(pause 0.29)	1682.4694
1563	ROC_se0_ag1_m_02	1682.4694	And at Lilac Festival,	1683.3740
1564	ROC_se0_ag1_m_02	1683.3740	(pause 0.28)	1683.6491
1565	ROC_se0_ag1_m_02	1683.6491	they just see all these kids.	1684.8288
1566	ROC_se0_ag1_m_02	1684.8288	(pause 0.42)	1685.2531
1567	ROC_se0_ag1_m_02	1685.2531	And /then/ to be a person that's not from the city or from these kind of environments	1688.4053
1568	ROC_se0_ag1_m_02	1688.4053	(pause 0.35)	1688.7585
1569	ROC_se0_ag1_m_02	1688.7585	to like be w- pushing my baby in the stroller	1690.6470
1570	ROC_se0_ag1_m_02	1690.6470	(pause 0.28)	1690.9267
1571	ROC_se0_ag1_m_02	1690.9267	and it's literally like a hundred and twenty black kids over there with hoodies on, it's just like.	1694.5533
1572	ROC_se0_ag1_m_02	1694.5533	(pause 0.43)	1694.9823
1573	ROC_se0_ag1_m_02	1694.9823	Even to any	1695.7750
1574	ROC_se0_ag1_m_02	1695.7750	(pause 0.32)	1696.0921
1575	ROC_se0_ag1_m_02	1696.0921	body would be like, alright this is not right like something's going on in the situation.	1699.9809
1576	ROC_se0_ag1_m_02	1699.9809	(pause 0.25)	1700.2269
1577	ROC_se0_ag1_m_02	1700.2269	So now you gotta look over your shoulder	1701.7097
1578	ROC_se0_ag1_m_02	1701.7097	(pause 0.26)	1701.9708
1579	ROC_se0_ag1_m_02	1701.9708	while you tryna enjoy yourself at a festival event.	1704.2976
1580	ROC_se0_ag1_m_02	1704.2976	(pause 0.56)	1704.8589
1581	ROC_se0_ag1_m_02	1704.8589	When you can just	1705.4558
1582	ROC_se0_ag1_m_02	1705.4558	(pause 0.22)	1705.6796
1583	ROC_se0_ag1_m_02	1705.6796	bring /?/ kids and- and bring them around each other,	1707.6007
1584	ROC_se0_ag1_m_02	1707.6007	(pause 0.30)	1707.8992
1585	ROC_se0_ag1_m_02	1707.8992	and let them	1708.4354
1586	ROC_se0_ag1_m_02	1708.4354	(pause 0.12)	1708.5537
1587	ROC_se0_ag1_m_02	1708.5537	handle that,	1709.0387
1588	ROC_se0_ag1_m_02	1709.0387	(pause 0.14)	1709.1739
1589	ROC_se0_ag1_m_02	1709.1739	until we could learn how to	1710.2976
1590	ROC_se0_ag1_m_02	1710.2976	(pause 0.27)	1710.5681
1591	ROC_se0_ag1_m_02	1710.5681	develop something better for the situation, you know what I mean.	1712.9666
1592	ROC_se0_ag1_m_02	1712.9666	(pause 0.70)	1713.6660
1593	ROC_se0_ag1_m_02	1713.6660	It's like,	1713.9411
1594	ROC_int_01	1713.9512	Mm.	1714.1844
1595	ROC_se0_ag1_m_02	1714.1352	you- you might just turn Lilac Festival to twenty-one and up,	1716.5028
1596	ROC_se0_ag1_m_02	1716.7826	or come with their- or come with their parent.	1718.3231
1597	ROC_se0_ag1_m_02	1718.3231	(pause 1.05)	1719.3693
1598	ROC_se0_ag1_m_02	1719.3693	You know what I mean, so,	1720.3019
1599	ROC_se0_ag1_m_02	1720.3019	(pause 1.28)	1721.5795
1600	ROC_se0_ag1_m_02	1721.5795	that's a bad thing. Um,	1722.8152
1601	ROC_se0_ag1_m_02	1722.8152	(pause 0.91)	1723.7251
1602	ROC_se0_ag1_m_02	1723.7251	I don't feel like Rochester's one of the poorest cities based on jobs.	1726.7525
1603	ROC_se0_ag1_m_02	1726.7525	(pause 0.32)	1727.0760
1604	ROC_se0_ag1_m_02	1727.0760	I think it's based on ambition.	1728.3443
1605	ROC_se0_ag1_m_02	1728.3443	(pause 0.30)	1728.6474
1606	ROC_se0_ag1_m_02	1728.6474	People are just lazy.	1729.4587
1607	ROC_se0_ag1_m_02	1729.4587	(pause 0.71)	1730.1645
1608	ROC_se0_ag1_m_02	1730.1645	You know what I mean, like,	1730.8873
1609	ROC_se0_ag1_m_02	1730.8873	(pause 0.51)	1731.3956
1610	ROC_se0_ag1_m_02	1731.3956	w- I think welfare used to be like a four year thing,	1733.8034
1611	ROC_se0_ag1_m_02	1733.8034	(pause 0.50)	1734.3023
1612	ROC_se0_ag1_m_02	1734.3023	or you had to like get	1734.9271
1613	ROC_se0_ag1_m_02	1734.9271	(pause 0.003)	1734.9300
1614	ROC_se0_ag1_m_02	1734.9300	(pause 0.10)	1735.0251
1615	ROC_se0_ag1_m_02	1735.0251	pee test, drug test, or like,	1736.5457
1616	ROC_se0_ag1_m_02	1736.5457	(pause 0.72)	1737.2697
1617	ROC_se0_ag1_m_02	1737.2697	surveys of how many applications you do a month. You know what I mean, it was like-	1740.2976
1618	ROC_se0_ag1_m_02	1740.2976	(pause 0.28)	1740.5727
1619	ROC_se0_ag1_m_02	1740.5727	like more like a probation of h-	1742.1348
1620	ROC_se0_ag1_m_02	1742.1348	(pause 0.15)	1742.2800
1621	ROC_se0_ag1_m_02	1742.2800	of like help.	1743.0692
1622	ROC_se0_ag1_m_02	1743.0692	(pause 0.64)	1743.7097
1623	ROC_se0_ag1_m_02	1743.7097	But I think people are just draining welfare out now like, yo, if I could be on this the rest of my like I'm'a do it, you know what I mean.	1748.6649
1624	ROC_se0_ag1_m_02	1748.6649	(pause 0.26)	1748.9296
1625	ROC_se0_ag1_m_02	1748.9296	People don't got no drive, you know.	1750.4683
1626	ROC_se0_ag1_m_02	1750.4683	(pause 0.50)	1750.9673
1627	ROC_se0_ag1_m_02	1750.9673	So, I- we got all the jobs, I know we do cause I work at /RD-WORK-3/.	1754.1007
1628	ROC_se0_ag1_m_02	1754.1007	(pause 0.37)	1754.4662
1629	ROC_se0_ag1_m_02	1754.4662	We're- we're one of the biggest hiring staffs.	1756.3780
1630	ROC_se0_ag1_m_02	1756.3780	(pause 0.36)	1756.7370
1631	ROC_se0_ag1_m_02	1756.7370	I watch people get hired and lose their job every day over stupid stuff. Like.	1760.1334
1632	ROC_se0_ag1_m_02	1760.1334	(pause 0.44)	1760.5717
1633	ROC_se0_ag1_m_02	1760.5717	They get their first couple	1761.3457
1634	ROC_se0_ag1_m_02	1761.3457	(pause 0.10)	1761.4454
1635	ROC_se0_ag1_m_02	1761.4454	paychecks,	1762.0096
1636	ROC_se0_ag1_m_02	1762.0096	(pause 0.34)	1762.3500
1637	ROC_se0_ag1_m_02	1762.3500	start showing up to work late, they don't wanna start calling in.	1764.6628
1638	ROC_se0_ag1_m_02	1764.6628	(pause 0.27)	1764.9303
1639	ROC_se0_ag1_m_02	1764.9303	Like I-	1765.3547
1640	ROC_se0_ag1_m_02	1765.3547	(pause 0.60)	1765.9562
1641	ROC_se0_ag1_m_02	1765.9562	I got promoted up to my position like four, five months ago. I've never called in.	1769.4877
1642	ROC_se0_ag1_m_02	1769.4877	(pause 0.14)	1769.6230
1643	ROC_se0_ag1_m_02	1769.6230	I've never missed a day.	1770.5975
1644	ROC_se0_ag1_m_02	1770.5975	(pause 0.48)	1771.0766
1645	ROC_se0_ag1_m_02	1771.0766	You know what I mean, like	1771.8507
1646	ROC_se0_ag1_m_02	1771.8507	(pause 0.65)	1772.5035
1647	ROC_se0_ag1_m_02	1772.5035	I don't like-	1772.9931
1648	ROC_se0_ag1_m_02	1772.9931	(pause 0.50)	1773.4967
1649	ROC_se0_ag1_m_02	1773.4967	If I call in, it gotta be something really, really serious.	1776.3037
1650	ROC_se0_ag1_m_02	1776.3037	(pause 0.41)	1776.7112
1651	ROC_se0_ag1_m_02	1776.7112	And people just calling in cause they went out to the club last night.	1779.0007
1652	ROC_se0_ag1_m_02	1779.0007	(pause 0.60)	1779.6022
1653	ROC_se0_ag1_m_02	1779.6022	S- but the money you used at the club last night	1781.6713
1654	ROC_se0_ag1_m_02	1781.6713	(pause 0.16)	1781.8357
1655	ROC_se0_ag1_m_02	1781.8357	came from that job.	1782.8557
1656	ROC_se0_ag1_m_02	1782.8557	(pause 0.97)	1783.8256
1657	ROC_se0_ag1_m_02	1783.8256	You understand?	1784.4178
1658	ROC_int_01	1784.5035	Mm-hm.	1784.8495
1659	ROC_se0_ag1_m_02	1784.7792	And then w- even when drive through Rochester, you just see people just standing there.	1787.3805
1660	ROC_se0_ag1_m_02	1787.9138	R- it's people standing all over the place.	1789.6391
1661	ROC_se0_ag1_m_02	1789.6391	(pause 0.40)	1790.0354
1662	ROC_se0_ag1_m_02	1790.0354	Like,	1790.2732
1663	ROC_se0_ag1_m_02	1790.2732	(pause 0.79)	1791.0630
1664	ROC_se0_ag1_m_02	1791.0630	ev- even if you go to big cities or something, you- people are not just standing on the corner just standing there, like that's some Rochester stuff where	1797.0846
1665	ROC_se0_ag1_m_02	1797.0846	(pause 0.47)	1797.5526
1666	ROC_se0_ag1_m_02	1797.5526	you drive by, somebody just standing there all day every day.	1800.7467
1667	ROC_se0_ag1_m_02	1800.7467	(pause 0.36)	1801.1046
1668	ROC_se0_ag1_m_02	1801.1046	They don't got no ambition, they don't got no drive.	1802.8532
1669	ROC_se0_ag1_m_02	1802.8532	(pause 1.02)	1803.8744
1670	ROC_se0_ag1_m_02	1803.8744	Most people call Buffalo out of town.	1805.3665
1671	ROC_se0_ag1_m_02	1805.3665	(pause 0.93)	1806.2962
1672	ROC_se0_ag1_m_02	1806.2962	You know what I mean, like, they haven't even been nowhere.	1808.2966
1673	ROC_se0_ag1_m_02	1808.2966	(pause 0.77)	1809.0659
1674	ROC_se0_ag1_m_02	1809.0659	Like,	1809.3830
1675	ROC_se0_ag1_m_02	1809.3830	(pause 0.66)	1810.0469
1676	ROC_se0_ag1_m_02	1810.0469	so that- that's some, like bad things that we need to work on.	1812.8167
1677	ROC_se0_ag1_m_02	1812.8167	(pause 0.32)	1813.1355
1678	ROC_se0_ag1_m_02	1813.1355	The- the closet racism is huge in Rochester too.	1815.5882
1679	ROC_se0_ag1_m_02	1815.5882	(pause 0.74)	1816.3238
1680	ROC_se0_ag1_m_02	1816.3238	Know what I mean, it's a lot of closet racism.	1817.8719
1681	ROC_se0_ag1_m_02	1817.8719	(pause 0.40)	1818.2729
1682	ROC_se0_ag1_m_02	1818.2729	And that's what I like about,	1819.0236
1683	ROC_se0_ag1_m_02	1819.0236	(pause 0.55)	1819.5738
1684	ROC_se0_ag1_m_02	1819.5738	e-	1819.6671
1685	ROC_se0_ag1_m_02	1819.6671	(pause 0.09)	1819.7603
1686	ROC_se0_ag1_m_02	1819.7603	like-	1819.9375
1687	ROC_se0_ag1_m_02	1819.9375	(pause 0.59)	1820.5315
1688	ROC_se0_ag1_m_02	1820.5315	like,	1820.6993
1689	ROC_se0_ag1_m_02	1820.6993	(pause 0.25)	1820.9465
1690	ROC_se0_ag1_m_02	1820.9465	a person that's racist from like the South or wherever like,	1823.3199
1691	ROC_se0_ag1_m_02	1823.3199	(pause 0.86)	1824.1749
1692	ROC_se0_ag1_m_02	1824.1749	I like that they're more vocally racist, and separate themselves,	1827.0799
1693	ROC_se0_ag1_m_02	1827.0799	(pause 0.15)	1827.2326
1694	ROC_se0_ag1_m_02	1827.2326	cause we know where- where we stand.	1828.8180
1695	ROC_se0_ag1_m_02	1828.8180	(pause 0.81)	1829.6247
1696	ROC_se0_ag1_m_02	1829.6247	But in New York, the racism is all hidden.	1831.8909
1697	ROC_se0_ag1_m_02	1831.8909	(pause 0.13)	1832.0168
1698	ROC_se0_ag1_m_02	1832.0168	You know what I mean, it's closet racism, you know what I mean.	1833.9053
1699	ROC_int_01	1834.6082	When you say hidden, w-	1835.6201
1700	ROC_int_01	1835.6201	(pause 0.76)	1836.3754
1701	ROC_int_01	1836.3754	in what ways, I guess	1837.7090
1702	ROC_int_01	1837.7090	(pause 0.17)	1837.8769
1703	ROC_int_01	1837.8769	are you referring to or have you experienced?	1840.5225
1704	ROC_se0_ag1_m_02	1840.9002	Well, you know, people still gonna look at like,	1843.1775
1705	ROC_se0_ag1_m_02	1843.1775	(pause 0.19)	1843.3640
1706	ROC_se0_ag1_m_02	1843.3640	minorities as like-	1844.6090
1707	ROC_se0_ag1_m_02	1844.6090	(pause 0.84)	1845.4454
1708	ROC_se0_ag1_m_02	1845.4454	Cause like, m- this come from me working in the restaurant industry. There is always doubt	1848.8306
1709	ROC_se0_ag1_m_02	1848.8306	(pause 0.46)	1849.2911
1710	ROC_se0_ag1_m_02	1849.2911	in what I'm doing.	1849.9906
1711	ROC_se0_ag1_m_02	1849.9906	(pause 0.42)	1850.4102
1712	ROC_se0_ag1_m_02	1850.4102	When we had this ne- person right next to me that's completely like messing up.	1853.4644
1713	ROC_se0_ag1_m_02	1853.4644	(pause 0.41)	1853.8765
1714	ROC_se0_ag1_m_02	1853.8765	And then that person mess up to a level where they have to go with me,	1856.7162
1715	ROC_se0_ag1_m_02	1856.7162	(pause 0.24)	1856.9604
1716	ROC_se0_ag1_m_02	1856.9604	and then I succeed.	1857.8184
1717	ROC_se0_ag1_m_02	1857.8184	(pause 0.28)	1858.1029
1718	ROC_se0_ag1_m_02	1858.1029	I shouldn't have to always go through that doubt	1859.9494
1719	ROC_se0_ag1_m_02	1859.9494	(pause 0.40)	1860.3492
1720	ROC_se0_ag1_m_02	1860.3492	or always have to go- Like, you know what I mean, and this not me pulling the black card, it just	1863.7485
1721	ROC_se0_ag1_m_02	1863.7485	(pause 0.08)	1863.8283
1722	ROC_se0_ag1_m_02	1863.8283	we physically seen this myself.	1865.3665
1723	ROC_se0_ag1_m_02	1865.3665	(pause 0.45)	1865.8188
1724	ROC_se0_ag1_m_02	1865.8188	Know what I mean, at the hospital	1866.8167
1725	ROC_se0_ag1_m_02	1866.8167	(pause 0.39)	1867.2025
1726	ROC_se0_ag1_m_02	1867.2025	I don't really go- I- I haven't been through none of that. So I know it's more diverse professionalism	1871.1707
1727	ROC_se0_ag1_m_02	1871.1707	(pause 0.47)	1871.6369
1728	ROC_se0_ag1_m_02	1871.6369	than like the r- than like the restaurant industry.	1873.5272
1729	ROC_se0_ag1_m_02	1873.5272	(pause 0.33)	1873.8536
1730	ROC_se0_ag1_m_02	1873.8536	And also just based on,	1874.8981
1731	ROC_se0_ag1_m_02	1874.8981	(pause 0.59)	1875.4873
1732	ROC_se0_ag1_m_02	1875.4873	like,	1875.7671
1733	ROC_se0_ag1_m_02	1875.7671	(pause 0.33)	1876.0935
1734	ROC_se0_ag1_m_02	1876.0935	I have a diverse thing of friends,	1877.5903
1735	ROC_se0_ag1_m_02	1877.5903	(pause 0.50)	1878.0910
1736	ROC_se0_ag1_m_02	1878.0910	and,	1878.4221
1737	ROC_se0_ag1_m_02	1878.4221	(pause 0.18)	1878.5993
1738	ROC_se0_ag1_m_02	1878.5993	I've had-	1879.0982
1739	ROC_se0_ag1_m_02	1879.0982	(pause 0.35)	1879.4432
1740	ROC_se0_ag1_m_02	1879.4432	I had white friends that beat up white friends for being racist, all the time.	1882.6950
1741	ROC_se0_ag1_m_02	1882.6950	(pause 1.00)	1883.6947
1742	ROC_se0_ag1_m_02	1883.6947	Know what I mean, so I know (laughing)	1884.8511
1743	ROC_se0_ag1_m_02	1884.8511	(pause 0.30)	1885.1541
1744	ROC_se0_ag1_m_02	1885.1541	that it's huge.	1885.8769
1745	ROC_se0_ag1_m_02	1885.8769	(pause 0.36)	1886.2359
1746	ROC_se0_ag1_m_02	1886.2359	But the thing about it is,	1887.2385
1747	ROC_se0_ag1_m_02	1887.2385	(pause 0.24)	1887.4827
1748	ROC_se0_ag1_m_02	1887.4827	it's easier to tell a white person something racist about a black person than tell the black person	1891.2754
1749	ROC_se0_ag1_m_02	1891.2754	(pause 0.16)	1891.4386
1750	ROC_se0_ag1_m_02	1891.4386	in New York,	1892.0121
1751	ROC_se0_ag1_m_02	1892.0121	(pause 0.63)	1892.6416
1752	ROC_se0_ag1_m_02	1892.6416	you know what I mean.	1893.2618
1753	ROC_se0_ag1_m_02	1893.2618	(pause 1.06)	1894.3191
1754	ROC_se0_ag1_m_02	1894.3191	So,	1894.6828
1755	ROC_se0_ag1_m_02	1894.6828	(pause 0.15)	1894.8367
1756	ROC_se0_ag1_m_02	1894.8367	it's just like, that's weird.	1896.0164
1757	ROC_se0_ag1_m_02	1896.0164	(pause 0.35)	1896.3708
1758	ROC_se0_ag1_m_02	1896.3708	You wouldn't b- you wouldn't believe that exists.	1898.2173
1759	ROC_se0_ag1_m_02	1898.2173	(pause 0.64)	1898.8561
1760	ROC_se0_ag1_m_02	1898.8561	It's weird,	1899.3830
1761	ROC_se0_ag1_m_02	1899.3830	(pause 0.19)	1899.5701
1762	ROC_se0_ag1_m_02	1899.5701	you know.	1899.9012
1763	ROC_se0_ag1_m_02	1899.9012	(pause 0.83)	1900.7277
1764	ROC_se0_ag1_m_02	1900.7277	But good things man,	1901.8654
1765	ROC_se0_ag1_m_02	1901.8654	(pause 0.88)	1902.7485
1766	ROC_se0_ag1_m_02	1902.7485	I think Rochester has like a soul to it,	1904.9913
1767	ROC_se0_ag1_m_02	1904.9913	(pause 0.46)	1905.4547
1768	ROC_se0_ag1_m_02	1905.4547	a culture to it that no city has.	1907.3339
1769	ROC_se0_ag1_m_02	1907.3339	(pause 0.27)	1907.6061
1770	ROC_se0_ag1_m_02	1907.6061	I been a lot of places,	1908.8137
1771	ROC_se0_ag1_m_02	1908.8137	(pause 0.98)	1909.7947
1772	ROC_se0_ag1_m_02	1909.7947	and I- no one has this-	1911.5573
1773	ROC_se0_ag1_m_02	1911.5573	(pause 0.59)	1912.1448
1774	ROC_se0_ag1_m_02	1912.1448	this- this energy th- th- that we have here.	1914.1312
1775	ROC_se0_ag1_m_02	1914.1312	(pause 0.44)	1914.5684
