Line	Spkr	StTime	Content	EnTime
1493	DCB_se2_ag4_f_03	1544.2729	But um,	1544.8278
1494	DCB_se2_ag4_f_03	1544.8278	(pause 0.60)	1545.4246
1495	DCB_se2_ag4_f_03	1545.4246	my favorite s-	1546.0961
1496	DCB_se2_ag4_f_03	1546.0961	(pause 0.12)	1546.2173
1497	DCB_se2_ag4_f_03	1546.2173	I w- I was kind of leaning toward business so I- I took um-	1549.5140
1498	DCB_se2_ag4_f_03	1549.5140	(pause 0.45)	1549.9651
1499	DCB_se2_ag4_f_03	1549.9651	I was really good at English and um-	1551.9515
1500	DCB_se2_ag4_f_03	1551.9515	(pause 1.54)	1553.4903
1501	DCB_se2_ag4_f_03	1553.4903	I w- did pretty good at Math too.	1554.9824
1502	DCB_se2_ag4_f_03	1554.9824	(pause 0.44)	1555.4243
1503	DCB_se2_ag4_f_03	1555.4243	/Though but/ my favorite subject was En-	1557.0703
1504	DCB_se2_ag4_f_03	1557.0703	(pause 0.13)	1557.2008
1505	DCB_se2_ag4_f_03	1557.2008	English.	1557.7231
1506	DCB_se2_ag4_f_03	1557.7231	(pause 0.74)	1558.4645
1507	DCB_se2_ag4_f_03	1558.4645	And then uh, I got-	1560.0312
1508	DCB_se2_ag4_f_03	1560.0312	(pause 0.12)	1560.1478
1509	DCB_se2_ag4_f_03	1560.1478	/towards/- sometimes um,	1561.4336
1510	DCB_se2_ag4_f_03	1561.4336	(pause 0.62)	1562.0584
1511	DCB_se2_ag4_f_03	1562.0584	after my first year, I w-	1563.2801
1512	DCB_se2_ag4_f_03	1563.2801	(pause 0.14)	1563.4246
1513	DCB_se2_ag4_f_03	1563.4246	I got into the um,	1564.5857
1514	DCB_se2_ag4_f_03	1564.5857	(pause 0.41)	1564.9914
1515	DCB_se2_ag4_f_03	1564.9914	typing and	1565.8447
1516	DCB_se2_ag4_f_03	1565.8447	(pause 0.18)	1566.0265
1517	DCB_se2_ag4_f_03	1566.0265	you know, all the stuff that could lead me into a	1568.0258
1518	DCB_se2_ag4_f_03	1568.0258	(pause 0.38)	1568.4035
1519	DCB_se2_ag4_f_03	1568.4035	business	1568.8698
1520	DCB_se2_ag4_f_03	1568.8698	(pause 0.84)	1569.7091
1521	DCB_se2_ag4_f_03	1569.7091	[career.]	1570.1334
1522	DCB_int_01	1569.9935	[Mm-hm.]	1570.4038
1523	DCB_se2_ag4_f_03	1570.6370	Mm-hm.	1571.0940
1524	DCB_se2_ag4_f_03	1571.0940	(pause 0.86)	1571.9519
1525	DCB_se2_ag4_f_03	1571.9519	And uh,	1572.8565
1526	DCB_se2_ag4_f_03	1572.8565	(pause 0.09)	1572.9486
1527	DCB_se2_ag4_f_03	1572.9486	I was part of the um-	1574.6692
1528	DCB_se2_ag4_f_03	1574.6692	(pause 0.70)	1575.3733
1529	DCB_se2_ag4_f_03	1575.3733	the	1575.5645
1530	DCB_se2_ag4_f_03	1575.5645	(pause 0.48)	1576.0401
1531	DCB_se2_ag4_f_03	1576.0401	cheer- Uh, what was it called?	1577.2385
1532	DCB_se2_ag4_f_03	1577.2385	(pause 2.40)	1579.6434
1533	DCB_se2_ag4_f_03	1579.6434	The Pep Club.	1580.3195
1534	DCB_se2_ag4_f_03	1580.3195	(pause 0.36)	1580.6786
1535	DCB_se2_ag4_f_03	1580.6786	I was president of the Pep Club,	1582.1567
1536	DCB_se2_ag4_f_03	1582.1567	(pause 0.12)	1582.2779
1537	DCB_se2_ag4_f_03	1582.2779	so we had the games and all, and we /would just/-	1584.3296
1538	DCB_se2_ag4_f_03	1584.3296	(pause 0.14)	1584.4742
1539	DCB_se2_ag4_f_03	1584.4742	you know, be out there	1585.2715
1540	DCB_se2_ag4_f_03	1585.2715	(pause 0.35)	1585.6248
1541	DCB_se2_ag4_f_03	1585.6248	doing our things.	1586.4408
1542	DCB_se2_ag4_f_03	1586.4408	(pause 0.53)	1586.9723
1543	DCB_se2_ag4_f_03	1586.9723	Um,	1587.3594
1544	DCB_se2_ag4_f_03	1587.3594	(pause 0.55)	1587.9142
1545	DCB_se2_ag4_f_03	1587.9142	I liked Chemistry, and I loved my Chemistry teacher.	1590.6141
1546	DCB_se2_ag4_f_03	1590.6141	(pause 0.72)	1591.3310
1547	DCB_se2_ag4_f_03	1591.3310	Her name was uh,	1592.2263
1548	DCB_se2_ag4_f_03	1592.2263	(pause 0.64)	1592.8698
1549	DCB_se2_ag4_f_03	1592.8698	Miss /RD-NAME-3/.	1593.6578
1550	DCB_se2_ag4_f_03	1593.6578	(pause 0.61)	1594.2640
1551	DCB_se2_ag4_f_03	1594.2640	She like a fashion model, tall pretty lady.	1596.5628
1552	DCB_se2_ag4_f_03	1596.5628	(pause 0.23)	1596.7959
1553	DCB_se2_ag4_f_03	1596.7959	She was very sweet	1597.8952
1554	DCB_se2_ag4_f_03	1597.8952	(pause 0.10)	1597.9931
1555	DCB_se2_ag4_f_03	1597.9931	and very kind and	1599.1169
1556	DCB_se2_ag4_f_03	1599.1169	(pause 0.72)	1599.8350
1557	DCB_se2_ag4_f_03	1599.8350	I did well in Chemistry. I liked-	1601.6628
1558	DCB_se2_ag4_f_03	1601.6628	(pause 0.26)	1601.9193
1559	DCB_se2_ag4_f_03	1601.9193	I like Chemistry.	1603.0057
1560	DCB_se2_ag4_f_03	1603.0057	(pause 0.27)	1603.2750
1561	DCB_se2_ag4_f_03	1603.2750	I like Science too /earlier/.	1604.8418
1562	DCB_se2_ag4_f_03	1604.8418	(pause 0.41)	1605.2521
1563	DCB_se2_ag4_f_03	1605.2521	That's been a good subject for me,	1606.6463
1564	DCB_se2_ag4_f_03	1606.6463	(pause 0.20)	1606.8468
1565	DCB_se2_ag4_f_03	1606.8468	did pretty good in /there/.	1607.9659
1566	DCB_se2_ag4_f_03	1607.9659	(pause 0.69)	1608.6514
1567	DCB_se2_ag4_f_03	1608.6514	And um,	1609.2296
1568	DCB_se2_ag4_f_03	1609.2296	(pause 1.16)	1610.3941
1569	DCB_se2_ag4_f_03	1610.3941	/My um-/	1610.7672
1570	DCB_se2_ag4_f_03	1610.7672	(pause 0.18)	1610.9444
1571	DCB_se2_ag4_f_03	1610.9444	<cough>	1611.3221
1572	DCB_se2_ag4_f_03	1611.3221	(pause 0.40)	1611.7231
1573	DCB_se2_ag4_f_03	1611.7231	I was not among-	1612.7256
1574	DCB_se2_ag4_f_03	1612.7256	(pause 0.17)	1612.8935
1575	DCB_se2_ag4_f_03	1612.8935	I was not one of the pretty girls. I always had	1614.9964
1576	DCB_se2_ag4_f_03	1614.9964	(pause 0.72)	1615.7134
1577	DCB_se2_ag4_f_03	1615.7134	a issue with weight.	1616.9350
1578	DCB_se2_ag4_f_03	1616.9350	(pause 0.37)	1617.3034
1579	DCB_se2_ag4_f_03	1617.3034	My weight	1617.6997
1580	DCB_se2_ag4_f_03	1617.6997	(pause 0.14)	1617.8350
1581	DCB_se2_ag4_f_03	1617.8350	and I was short,	1618.8002
1582	DCB_se2_ag4_f_03	1618.8002	(pause 0.81)	1619.6115
1583	DCB_se2_ag4_f_03	1619.6115	but	1619.8680
1584	DCB_se2_ag4_f_03	1619.8680	(pause 0.41)	1620.2737
1585	DCB_se2_ag4_f_03	1620.2737	my personality was so-	1621.8299
1586	DCB_se2_ag4_f_03	1621.8299	(pause 0.17)	1621.9978
1587	DCB_se2_ag4_f_03	1621.9978	I was always included in the-	1623.4713
1588	DCB_se2_ag4_f_03	1623.4713	(pause 0.21)	1623.6811
1589	DCB_se2_ag4_f_03	1623.6811	in the in crowd. <laugh> If you wanna call it that, the in crowd.	1627.2051
1590	DCB_se2_ag4_f_03	1627.2051	(pause 0.48)	1627.6807
1591	DCB_se2_ag4_f_03	1627.6807	And so, I was u- I was really popular,	1629.8256
1592	DCB_se2_ag4_f_03	1629.8256	(pause 0.22)	1630.0448
1593	DCB_se2_ag4_f_03	1630.0448	and I would have th- little parties.	1631.9100
1594	DCB_se2_ag4_f_03	1631.9100	(pause 0.41)	1632.3156
1595	DCB_se2_ag4_f_03	1632.3156	Um,	1632.7353
1596	DCB_se2_ag4_f_03	1632.7353	(pause 1.31)	1634.0444
1597	DCB_se2_ag4_f_03	1634.0444	when um-	1634.8371
1598	DCB_se2_ag4_f_03	1634.8371	(pause 0.60)	1635.4386
1599	DCB_se2_ag4_f_03	1635.4386	/What was it-/ we lived on um-	1636.8328
1600	DCB_se2_ag4_f_03	1636.8328	(pause 0.60)	1637.4297
1601	DCB_se2_ag4_f_03	1637.4297	Mm-	1637.6162
1602	DCB_se2_ag4_f_03	1637.6162	(pause 0.07)	1637.6861
1603	DCB_se2_ag4_f_03	1637.6861	When I went to /RD-SCHOOL-3/, we lived on Ninth Street,	1639.8999
1604	DCB_se2_ag4_f_03	1639.8999	(pause 0.79)	1640.6926
1605	DCB_se2_ag4_f_03	1640.6926	right down- right next door to Shiloh.	1642.6463
1606	DCB_se2_ag4_f_03	1642.6463	(pause 0.57)	1643.2199
1607	DCB_se2_ag4_f_03	1643.2199	They-	1643.4390
1608	DCB_int_01	1643.4437	[Oh.]	1643.8214
1609	DCB_se2_ag4_f_03	1643.6069	[Shiloh] owns some of those row houses there,	1645.7786
1610	DCB_se2_ag4_f_03	1646.3801	and so-	1646.9841
1611	DCB_se2_ag4_f_03	1646.9841	(pause 0.76)	1647.7464
1612	DCB_se2_ag4_f_03	1647.7464	Before we got there, now I got to back track, my mother married	1650.7027
1613	DCB_se2_ag4_f_03	1650.7027	(pause 0.40)	1651.0990
1614	DCB_se2_ag4_f_03	1651.0990	my stepfather,	1651.9838
1615	DCB_se2_ag4_f_03	1651.9838	(pause 0.11)	1652.0957
1616	DCB_se2_ag4_f_03	1652.0957	<cough>	1652.3242
1617	DCB_se2_ag4_f_03	1652.3242	(pause 0.30)	1652.6273
1618	DCB_se2_ag4_f_03	1652.6273	/RD-NAME-4/, that was his name.	1654.2033
1619	DCB_se2_ag4_f_03	1654.2033	(pause 0.53)	1654.7349
1620	DCB_se2_ag4_f_03	1654.7349	And he lived in one of those homes, and so	1656.6654
1621	DCB_se2_ag4_f_03	1656.6654	(pause 0.16)	1656.8239
1622	DCB_se2_ag4_f_03	1656.8239	that's where we moved to.	1657.8766
1623	DCB_se2_ag4_f_03	1657.8766	(pause 0.93)	1658.8091
1624	DCB_se2_ag4_f_03	1658.8091	And I went to /RD-SCHOOL-3/ there, so I used to walk up,	1660.8748
1625	DCB_se2_ag4_f_03	1660.8748	(pause 0.75)	1661.6209
1626	DCB_se2_ag4_f_03	1661.6209	um-	1662.0778
1627	DCB_se2_ag4_f_03	1662.0778	(pause 1.02)	1663.0978
1628	DCB_se2_ag4_f_03	1663.0978	What was that street?	1663.7180
1629	DCB_se2_ag4_f_03	1663.7180	(pause 0.27)	1663.9838
1630	DCB_se2_ag4_f_03	1663.9838	Thirteenth Street,	1664.7065
1631	DCB_se2_ag4_f_03	1664.7065	(pause 0.78)	1665.4853
1632	DCB_se2_ag4_f_03	1665.4853	Northwest,	1666.3607
1633	DCB_se2_ag4_f_03	1666.3607	(pause 0.06)	1666.4178
1634	DCB_se2_ag4_f_03	1666.4178	yeah,	1666.7209
1635	DCB_se2_ag4_f_03	1666.7209	(pause 0.56)	1667.2805
1636	DCB_se2_ag4_f_03	1667.2805	and walk up that hill to /RD-SCHOOL-3/.	1669.0925
1637	DCB_int_01	1669.2144	[Mm-hm.]	1670.1890
1638	DCB_se2_ag4_f_03	1669.6108	[And uh-]	1670.1843
1639	DCB_int_01	1670.2589	[That's a big] old [hill. Oh my goodness.]	1672.8235
1640	DCB_se2_ag4_f_03	1670.3428	[<laugh>]	1670.6040
1641	DCB_se2_ag4_f_03	1670.6040	(pause 0.41)	1671.0190
1642	DCB_se2_ag4_f_03	1671.0190	[The- big old hill. <laugh> Yup.]	1672.7676
1643	DCB_se2_ag4_f_03	1673.6069	Yup, s- and so uh,	1675.2109
1644	DCB_se2_ag4_f_03	1675.2109	(pause 0.20)	1675.4103
1645	DCB_se2_ag4_f_03	1675.4103	Yeah, I really liked	1676.3382
1646	DCB_se2_ag4_f_03	1676.3382	(pause 0.10)	1676.4408
1647	DCB_se2_ag4_f_03	1676.4408	going to that school. And I made good friends in the neighborhood. I had a	1679.7747
1648	DCB_se2_ag4_f_03	1679.7747	(pause 0.41)	1680.1851
1649	DCB_se2_ag4_f_03	1680.1851	real close friend around the corner and-	1682.1004
1650	DCB_se2_ag4_f_03	1682.1004	(pause 0.77)	1682.8698
1651	DCB_se2_ag4_f_03	1682.8698	and um,	1683.5552
1652	DCB_se2_ag4_f_03	1683.5552	(pause 0.31)	1683.8629
1653	DCB_se2_ag4_f_03	1683.8629	we used to walk together, it'd be about six of us walk-	1686.1338
1654	DCB_se2_ag4_f_03	1686.1338	(pause 0.10)	1686.2364
1655	DCB_se2_ag4_f_03	1686.2364	we'd walk up that hill.	1687.2296
1656	DCB_se2_ag4_f_03	1687.2296	(pause 0.62)	1687.8532
1657	DCB_se2_ag4_f_03	1687.8532	And um,	1688.6273
1658	DCB_se2_ag4_f_03	1688.6273	(pause 0.98)	1689.6065
1659	DCB_se2_ag4_f_03	1689.6065	those were- those were good years, so I was-	1691.3644
1660	DCB_se2_ag4_f_03	1691.3644	(pause 0.28)	1691.6395
1661	DCB_se2_ag4_f_03	1691.6395	And I would have- Oh I was gonna say, I would have	1693.7600
1662	DCB_se2_ag4_f_03	1693.7600	(pause 0.55)	1694.3102
1663	DCB_se2_ag4_f_03	1694.3102	little parties. Now we li- The place we lived was a little apartment, and I mean it was little. It was just	1698.6141
1664	DCB_se2_ag4_f_03	1698.6141	(pause 0.10)	1698.7166
1665	DCB_se2_ag4_f_03	1698.7166	like, me, my mother, my st-	1699.8719
1666	DCB_se2_ag4_f_03	1699.8719	(pause 0.21)	1700.0817
1667	DCB_se2_ag4_f_03	1700.0817	and my stepfather.	1700.9404
1668	DCB_se2_ag4_f_03	1700.9404	(pause 1.06)	1701.9982
1669	DCB_se2_ag4_f_03	1701.9982	And I would have parties in that place, and it would be like,	1704.5674
1670	DCB_se2_ag4_f_03	1704.5674	(pause 0.21)	1704.7761
1671	DCB_se2_ag4_f_03	1704.7761	thirty kids in- <laugh> /packed up/ in this little apartment. (laughing)	1708.0168
1672	DCB_se2_ag4_f_03	1708.0168	(pause 0.38)	1708.3992
1673	DCB_se2_ag4_f_03	1708.3992	And we would have a ball, and my stepfather, he would	1710.8612
1674	DCB_se2_ag4_f_03	1710.8612	(pause 0.12)	1710.9766
1675	DCB_se2_ag4_f_03	1710.9766	be just as tickled cause I was home.	1712.7578
1676	DCB_se2_ag4_f_03	1712.7578	(pause 0.24)	1712.9956
1677	DCB_se2_ag4_f_03	1712.9956	I was doing w- You know, doing it-	1714.4225
1678	DCB_se2_ag4_f_03	1714.4225	(pause 0.32)	1714.7442
1679	DCB_se2_ag4_f_03	1714.7442	Well I was there doing it,	1715.7141
1680	DCB_se2_ag4_f_03	1715.7141	(pause 0.50)	1716.2131
1681	DCB_se2_ag4_f_03	1716.2131	wasn't out in the streets somewhere he didn't know where I was, so it-	1718.7112
1682	DCB_se2_ag4_f_03	1718.7112	(pause 0.32)	1719.0330
1683	DCB_se2_ag4_f_03	1719.0330	He would be happy about that.	1720.3526
1684	DCB_se2_ag4_f_03	1720.3526	(pause 0.65)	1721.0007
1685	DCB_se2_ag4_f_03	1721.0007	But we'd have fun, and so	1722.6840
1686	DCB_se2_ag4_f_03	1722.6840	(pause 0.39)	1723.0699
1687	DCB_se2_ag4_f_03	1723.0699	I was uh- When I think back on it, I say oh,	1725.2894
1688	DCB_se2_ag4_f_03	1725.2894	(pause 0.14)	1725.4246
1689	DCB_se2_ag4_f_03	1725.4246	that's funny how I was	1726.6323
1690	DCB_se2_ag4_f_03	1726.6323	(pause 0.30)	1726.9308
1691	DCB_se2_ag4_f_03	1726.9308	a part of the in crowd, but	1728.3285
1692	DCB_se2_ag4_f_03	1728.3285	(pause 0.23)	1728.5616
1693	DCB_se2_ag4_f_03	1728.5616	I wasn't the girlfriend type	1730.0957
1694	DCB_se2_ag4_f_03	1730.0957	(pause 0.16)	1730.2542
1695	DCB_se2_ag4_f_03	1730.2542	that the guys would be after, you know.	1731.8117
1696	DCB_se2_ag4_f_03	1731.8117	(pause 0.45)	1732.2593
1697	DCB_se2_ag4_f_03	1732.2593	But	1732.4738
1698	DCB_se2_ag4_f_03	1732.4738	(pause 0.15)	1732.6230
1699	DCB_se2_ag4_f_03	1732.6230	that was cool too.	1733.3084
1700	DCB_se2_ag4_f_03	1733.3084	(pause 0.16)	1733.4716
1701	DCB_se2_ag4_f_03	1733.4716	<laugh>	1734.1478
1702	DCB_se2_ag4_f_03	1734.1478	(pause 0.35)	1734.4928
1703	DCB_se2_ag4_f_03	1734.4928	<laugh>	1735.5222
1704	DCB_se2_ag4_f_03	1735.5222	(pause 0.59)	1736.1144
1705	DCB_se2_ag4_f_03	1736.1144	So uh, I did well. Like I said, I got /the/	1738.8375
1706	DCB_se2_ag4_f_03	1738.8375	(pause 0.10)	1738.9354
1707	DCB_se2_ag4_f_03	1738.9354	school letters,	1740.0674
1708	DCB_se2_ag4_f_03	1740.0674	(pause 0.13)	1740.1991
1709	DCB_se2_ag4_f_03	1740.1991	you know, um,	1741.0291
1710	DCB_se2_ag4_f_03	1741.0291	(pause 0.69)	1741.7180
1711	DCB_se2_ag4_f_03	1741.7180	for-	1742.0211
1712	DCB_se2_ag4_f_03	1742.0211	(pause 0.13)	1742.1470
1713	DCB_se2_ag4_f_03	1742.1470	for participating in different things and	1744.4106
1714	DCB_se2_ag4_f_03	1744.4106	(pause 0.11)	1744.5158
1715	DCB_se2_ag4_f_03	1744.5158	certificates and	1745.7188
1716	DCB_se2_ag4_f_03	1745.7188	(pause 1.22)	1746.9358
1717	DCB_se2_ag4_f_03	1746.9358	I did okay in high school.	1748.3662
1718	DCB_se2_ag4_f_03	1748.3662	(pause 1.70)	1750.0681
1719	DCB_se2_ag4_f_03	1750.0681	I was in the Glee Club. I was	1751.9053
1720	DCB_se2_ag4_f_03	1751.9053	(pause 1.36)	1753.2611
1721	DCB_se2_ag4_f_03	1753.2611	uh,	1753.7600
1722	DCB_se2_ag4_f_03	1753.7600	(pause 0.16)	1753.9232
1723	DCB_se2_ag4_f_03	1753.9232	[pep ra-]	1754.4734
1724	DCB_int_01	1753.9605	[And at that point], you were	1755.2101
1725	DCB_int_01	1755.3500	with the Uniques, right?	1756.5531
1726	DCB_se2_ag4_f_03	1756.6137	[Yeah, with the Uniques in- in high school], yeah.	1758.9171
1727	DCB_int_01	1756.7442	[/You were with the Uniques/ in high school, okay.]	1758.4882
1728	DCB_se2_ag4_f_03	1758.9906	Cause we started there- When I went to Shiloh, I was fourteen,	1761.9422
1729	DCB_se2_ag4_f_03	1761.9422	(pause 0.82)	1762.7582
1730	DCB_se2_ag4_f_03	1762.7582	and	1763.3318
1731	DCB_se2_ag4_f_03	1763.3318	(pause 1.23)	1764.5570
1732	DCB_se2_ag4_f_03	1764.5570	I think we got together when- uh- two years after that,	1767.3733
1733	DCB_int_01	1767.6904	Uh-huh.	1767.9655
1734	DCB_se2_ag4_f_03	1767.9702	and so we- Like I say, we were together for like, fourteen years.	1771.1145
1735	DCB_se2_ag4_f_03	1771.1145	(pause 0.73)	1771.8439
1736	DCB_se2_ag4_f_03	1771.8439	And um,	1772.4221
1737	DCB_se2_ag4_f_03	1772.4221	(pause 1.22)	1773.6391
1738	DCB_se2_ag4_f_03	1773.6391	we traveled- We went around the city doing a lot of singing. We got hooked up with some other	1777.8766
1739	DCB_se2_ag4_f_03	1777.8766	(pause 0.11)	1777.9885
1740	DCB_se2_ag4_f_03	1777.9885	groups	1778.4314
1741	DCB_se2_ag4_f_03	1778.4314	(pause 0.41)	1778.8371
1742	DCB_se2_ag4_f_03	1778.8371	that was singing and	1779.8350
1743	DCB_se2_ag4_f_03	1779.8350	(pause 0.58)	1780.4132
1744	DCB_se2_ag4_f_03	1780.4132	we had a little name. W- <laugh> People [kn-]	1782.7260
1745	DCB_int_01	1782.4462	[People] knew [you.]	1783.2622
1746	DCB_se2_ag4_f_03	1783.0244	[Uh-hm.] [Mm-hm.] We-	1784.3475
1747	DCB_int_01	1783.5175	[/Inaudible./]	1783.9045
1748	DCB_se2_ag4_f_03	1784.8138	we re- did really well and uh,	1786.5111
1749	DCB_se2_ag4_f_03	1786.5111	(pause 0.96)	1787.4716
1750	DCB_se2_ag4_f_03	1787.4716	we just all grew up and everybody went their different ways. Some uh, got married.	1791.4899
1751	DCB_se2_ag4_f_03	1791.4899	(pause 0.61)	1792.0961
1752	DCB_se2_ag4_f_03	1792.0961	Um,	1792.4924
1753	DCB_se2_ag4_f_03	1792.4924	(pause 0.68)	1793.1732
1754	DCB_se2_ag4_f_03	1793.1732	I got married-	1794.0125
1755	DCB_se2_ag4_f_03	1794.0125	(pause 0.37)	1794.3856
1756	DCB_se2_ag4_f_03	1794.3856	When did I get married? In nineteen seventy eight.	1797.1355
1757	DCB_se2_ag4_f_03	1797.1355	(pause 1.11)	1798.2500
1758	DCB_se2_ag4_f_03	1798.2500	Ten years after my graduation.	1799.8953
1759	DCB_se2_ag4_f_03	1799.8953	(pause 0.33)	1800.2270
1760	DCB_se2_ag4_f_03	1800.2270	<laugh>	1800.4882
1761	DCB_se2_ag4_f_03	1800.4882	(pause 0.86)	1801.3450
1762	DCB_se2_ag4_f_03	1801.3450	And I married uh,	1802.6116
1763	DCB_se2_ag4_f_03	1802.6116	(pause 0.32)	1802.9304
1764	DCB_se2_ag4_f_03	1802.9304	my husband /RD-NAME-2/.	1804.4785
1765	DCB_se2_ag4_f_03	1804.4785	(pause 0.08)	1804.5577
1766	DCB_se2_ag4_f_03	1804.5577	<laugh>	1804.8515
1767	DCB_se2_ag4_f_03	1804.8515	(pause 0.78)	1805.6346
1768	DCB_se2_ag4_f_03	1805.6346	So we were married thirty seven years,	1807.7553
1769	DCB_se2_ag4_f_03	1807.7553	(pause 1.11)	1808.8604
1770	DCB_se2_ag4_f_03	1808.8604	and uh,	1809.6718
1771	DCB_se2_ag4_f_03	1809.6718	(pause 0.41)	1810.0774
1772	DCB_se2_ag4_f_03	1810.0774	two years after we got married,	1811.5836
1773	DCB_se2_ag4_f_03	1811.5836	(pause 0.83)	1812.4182
1774	DCB_se2_ag4_f_03	1812.4182	we had /RD-NAME-2/.	1813.1829
1775	DCB_int_01	1813.1864	Wow.	1813.6481
1776	DCB_se2_ag4_f_03	1815.0656	And [uh-]	1815.7557
1777	DCB_int_01	1815.4200	[So you're] still married?	1816.5810
1778	DCB_se2_ag4_f_03	1816.8888	Huh? Still married.	1818.0825
1779	DCB_se2_ag4_f_03	1818.0825	(pause 0.24)	1818.3238
1780	DCB_se2_ag4_f_03	1818.3238	<laugh> Yeah.	1819.9139
1781	DCB_se2_ag4_f_03	1819.9139	(pause 0.98)	1820.8931
1782	DCB_se2_ag4_f_03	1820.8931	And uh,	1821.5972
1783	DCB_se2_ag4_f_03	1821.5972	(pause 0.52)	1822.1147
1784	DCB_se2_ag4_f_03	1822.1147	I had /RD-NAME-2/ at	1823.1639
1785	DCB_se2_ag4_f_03	1823.1639	(pause 0.21)	1823.3691
1786	DCB_se2_ag4_f_03	1823.3691	Sibley Hospital.	1824.3623
1787	DCB_se2_ag4_f_03	1824.3623	(pause 0.40)	1824.7586
1788	DCB_se2_ag4_f_03	1824.7586	I'll never forget. I had a	1825.7740
1789	DCB_se2_ag4_f_03	1825.7740	(pause 0.44)	1826.2123
1790	DCB_se2_ag4_f_03	1826.2123	wonderful doctor.	1827.2521
1791	DCB_se2_ag4_f_03	1827.2521	(pause 0.18)	1827.4293
1792	DCB_se2_ag4_f_03	1827.4293	<clears throat>	1827.8303
1793	DCB_se2_ag4_f_03	1827.8303	(pause 0.69)	1828.5204
1794	DCB_se2_ag4_f_03	1828.5204	And uh, I had /RD-NAME-2/ by C section, so I w-	1831.6434
1795	DCB_se2_ag4_f_03	1831.6434	(pause 0.37)	1832.0118
1796	DCB_se2_ag4_f_03	1832.0118	I was in there for a little while. I had a little-	1833.7417
1797	DCB_se2_ag4_f_03	1833.7417	(pause 0.14)	1833.8769
1798	DCB_se2_ag4_f_03	1833.8769	complications.	1834.8468
1799	DCB_se2_ag4_f_03	1834.8468	(pause 0.24)	1835.0893
1800	DCB_se2_ag4_f_03	1835.0893	I was in there for awhile, but	1836.1011
1801	DCB_se2_ag4_f_03	1836.1011	(pause 0.88)	1836.9859
1802	DCB_se2_ag4_f_03	1836.9859	he was a g- And we came on home. He was a good baby.	1839.9655
1803	DCB_se2_ag4_f_03	1839.9655	(pause 0.17)	1840.1334
1804	DCB_se2_ag4_f_03	1840.1334	<clears throat>	1840.8328
1805	DCB_se2_ag4_f_03	1840.8328	(pause 0.19)	1841.0193
1806	DCB_se2_ag4_f_03	1841.0193	Didn't have m-	1841.4577
1807	DCB_se2_ag4_f_03	1841.4577	(pause 0.38)	1841.8354
1808	DCB_se2_ag4_f_03	1841.8354	problems with him.	1842.7213
1809	DCB_se2_ag4_f_03	1842.7213	(pause 0.81)	1843.5315
1810	DCB_se2_ag4_f_03	1843.5315	I remember one- <laugh> one thing. I was-	1845.3827
1811	DCB_se2_ag4_f_03	1845.3827	(pause 0.38)	1845.7650
1812	DCB_se2_ag4_f_03	1845.7650	we were sitting in a rocking chair in his room	1847.7747
1813	DCB_se2_ag4_f_03	1847.7747	(pause 0.73)	1848.5068
1814	DCB_se2_ag4_f_03	1848.5068	n- after I fed him and stuff was-	1850.2216
1815	DCB_se2_ag4_f_03	1850.2216	(pause 0.31)	1850.5294
1816	DCB_se2_ag4_f_03	1850.5294	I used to talk to him a lot. I talked to him	1852.4085
1817	DCB_se2_ag4_f_03	1852.4085	(pause 0.47)	1852.8795
1818	DCB_se2_ag4_f_03	1852.8795	b- before I had him.	1853.9006
1819	DCB_se2_ag4_f_03	1853.9006	(pause 0.31)	1854.2084
1820	DCB_se2_ag4_f_03	1854.2084	You know, I'd sing to him,	1855.3457
1821	DCB_se2_ag4_f_03	1855.3457	(pause 0.08)	1855.4289
1822	DCB_se2_ag4_f_03	1855.4289	talk to him.	1855.9139
1823	DCB_se2_ag4_f_03	1855.9139	(pause 0.69)	1856.6086
1824	DCB_se2_ag4_f_03	1856.6086	So we-	1857.1029
1825	DCB_se2_ag4_f_03	1857.1029	(pause 0.11)	1857.2148
1826	DCB_se2_ag4_f_03	1857.2148	This night- particular night, I was talking and he was just looking at me.	1860.5628
1827	DCB_se2_ag4_f_03	1860.5628	(pause 0.25)	1860.8099
1828	DCB_se2_ag4_f_03	1860.8099	I was like, why is he looking at me like that?	1862.7672
1829	DCB_se2_ag4_f_03	1862.7672	(pause 0.67)	1863.4386
1830	DCB_se2_ag4_f_03	1863.4386	And for about-	1864.2313
1831	DCB_se2_ag4_f_03	1864.2313	(pause 1.12)	1865.3504
1832	DCB_se2_ag4_f_03	1865.3504	about fifteen minutes or so,	1866.9358
1833	DCB_se2_ag4_f_03	1866.9358	(pause 0.41)	1867.3496
1834	DCB_se2_ag4_f_03	1867.3496	that boy just stared at me.	1868.6692
1835	DCB_se2_ag4_f_03	1868.6692	(pause 0.91)	1869.5832
1836	DCB_se2_ag4_f_03	1869.5832	I got a little nervous. I didn't why- I- or what that [was about.]	1872.8286
1837	DCB_int_01	1872.1851	[<laugh>]	1872.9032
1838	DCB_se2_ag4_f_03	1873.3730	He finally stopped, but he did that. I- I've never forget that.	1876.8002
1839	DCB_se2_ag4_f_03	1876.8002	(pause 0.12)	1876.9214
1840	DCB_se2_ag4_f_03	1876.9214	I was just holding him in my arm.	1878.5068
1841	DCB_se2_ag4_f_03	1878.5068	(pause 1.61)	1880.1190
1842	DCB_se2_ag4_f_03	1880.1190	<ts>	1880.2403
